date,gauge,imergl,lseqmdl
2010-03-31,44.0,65.3,67.6
2010-04-01,42.0,12.7,8.7
2010-04-02,19.0,0.4,0.0
2010-04-04,14.0,9.3,4.5
2010-04-07,7.0,6.8,1.6
2010-04-09,10.0,5.4,1.0
2010-04-10,12.0,8.2,3.1
2010-04-13,6.0,9.2,4.0
2010-04-14,6.0,1.6,0.0
2010-04-15,9.0,0.2,0.0
2010-04-18,14.0,28.9,35.1
2010-04-19,38.0,24.6,27.4
2010-04-20,21.0,19.0,18.6
2010-04-21,3.0,5.3,1.0
2010-04-25,3.0,5.1,1.0
2010-04-29,26.0,4.0,0.0
2010-05-03,5.0,9.6,2.7
2010-05-04,1.0,1.7,0.0
2010-05-06,18.0,22.2,10.0
2010-05-07,1.0,7.6,1.5
2010-05-08,1.0,20.7,9.5
2010-05-12,4.0,3.4,0.0
2010-05-14,30.0,17.6,13.6
2010-05-15,31.0,37.5,47.7
2010-05-16,3.0,3.1,0.0
2010-05-19,1.0,1.5,0.0
2010-05-20,1.0,7.7,3.7
2010-05-21,4.0,25.7,28.6
2010-05-22,7.0,20.4,16.3
2010-05-23,13.0,7.3,1.5
2010-05-25,7.0,0.4,0.0
2010-05-28,14.0,0.3,0.0
2010-05-30,3.0,0.6,0.0
2010-06-01,9.0,9.2,2.8
2010-06-02,1.0,10.2,3.9
2010-06-04,1.0,10.2,3.7
2010-06-08,5.0,1.5,0.0
2010-06-09,16.0,30.9,30.2
2010-06-10,10.0,11.5,5.1
2010-06-11,2.0,13.5,6.2
2010-06-12,3.0,19.8,18.6
2010-06-13,1.0,3.9,0.0
2010-06-15,13.0,19.8,18.4
2010-06-16,2.0,11.4,4.7
2010-06-17,1.0,1.1,0.0
2010-06-23,1.0,76.2,27.9
2010-06-24,18.0,13.2,4.9
2010-06-25,8.0,0.0,0.0
2010-06-26,23.0,18.8,8.4
2010-06-27,10.0,0.1,0.0
2010-07-04,2.0,20.1,7.6
2010-07-06,12.0,0.1,0.0
2010-07-10,2.0,1.7,0.0
2010-07-12,1.0,2.3,0.0
2010-07-13,1.0,28.7,32.8
2010-07-14,22.0,25.8,28.7
2010-07-15,6.0,0.1,0.0
2010-07-17,2.0,5.6,0.0
2010-07-18,1.0,0.0,0.0
2010-07-25,7.0,12.3,6.1
2010-07-26,7.0,27.9,10.3
2010-07-27,35.0,0.2,0.0
2010-07-28,1.0,0.1,0.0
2010-07-31,1.0,0.3,0.0
2010-08-05,6.0,3.5,
2010-08-19,8.0,15.2,5.1
2010-08-22,10.0,25.3,15.3
2010-08-23,28.0,22.2,14.7
2010-08-24,1.0,4.7,0.0
2010-08-25,4.0,1.3,0.0
2010-09-03,5.0,5.7,0.9
2010-09-06,8.0,56.7,22.7
2010-09-07,35.0,23.2,15.2
2010-09-08,44.0,55.3,22.8
2010-09-09,8.0,17.7,6.4
2010-09-10,4.0,7.9,2.2
2010-09-11,1.0,17.4,32.0
2010-09-12,3.0,0.0,0.0
2010-09-13,2.0,0.2,0.0
2010-09-16,39.0,12.2,19.6
2010-09-17,3.0,12.4,20.1
2010-09-18,12.0,0.1,0.0
2010-09-19,2.0,3.8,0.0
2010-09-20,2.0,2.7,0.0
2010-09-21,2.0,2.2,0.0
2010-09-23,12.0,3.8,0.0
2010-09-25,1.0,1.7,0.0
2010-09-26,45.0,5.7,0.0
2010-09-28,2.0,10.2,5.0
2010-09-29,1.0,1.6,0.0
2010-10-02,18.0,6.8,4.1
2010-10-05,23.0,15.2,10.8
2010-10-06,8.0,16.8,12.5
2010-10-07,18.0,21.9,18.0
2010-10-08,42.0,89.7,61.8
2010-10-09,20.0,16.2,12.2
2010-10-10,6.0,0.8,0.0
2010-10-11,2.0,10.2,6.8
2010-10-12,4.0,3.0,0.0
2010-10-19,3.0,2.6,0.0
2010-10-21,4.0,8.8,4.7
2010-10-22,2.0,18.0,13.8
2010-10-23,13.0,5.4,1.1
2010-10-24,18.0,6.5,2.2
2010-10-25,4.0,40.0,42.1
2010-10-26,6.0,17.2,12.7
2010-10-27,12.0,11.7,7.8
2010-10-28,6.0,16.2,12.9
2010-10-29,3.0,23.8,21.9
2010-10-30,11.0,1.2,0.0
2010-11-03,3.0,30.1,39.4
2010-11-04,17.0,5.7,0.0
2010-11-06,42.0,1.2,0.0
2010-11-09,46.0,24.0,30.6
2010-11-10,1.0,3.4,0.0
2010-11-11,7.0,0.0,0.0
2010-11-15,1.0,12.0,6.1
2010-11-18,60.0,1.7,0.0
2010-11-20,12.0,9.2,3.2
2010-11-21,26.0,9.8,3.1
2010-11-23,7.0,3.5,0.0
2010-11-26,3.0,10.3,3.6
2010-11-27,3.0,2.3,0.0
2010-11-28,10.0,3.2,0.0
2010-12-01,34.0,42.6,57.2
2010-12-02,14.0,3.4,0.0
2010-12-03,4.0,25.8,24.6
2010-12-04,41.0,17.2,13.5
2010-12-05,2.0,16.9,13.1
2010-12-06,2.0,11.9,7.0
2010-12-07,53.0,3.0,0.0
2010-12-08,38.0,15.8,11.8
2010-12-09,30.0,70.0,110.1
2010-12-10,8.0,27.8,27.7
2010-12-11,53.0,35.4,31.7
2010-12-12,58.0,3.3,0.0
2010-12-17,11.0,15.0,9.0
2010-12-18,51.0,2.7,0.0
2010-12-19,5.0,3.4,0.0
2010-12-20,24.0,3.8,0.0
2010-12-21,6.0,14.4,8.6
2010-12-22,16.0,7.4,1.8
2010-12-25,43.0,26.2,20.9
2010-12-26,59.0,55.0,60.5
2010-12-27,24.0,83.8,94.4
2010-12-28,95.0,27.4,22.2
2010-12-29,49.0,9.1,3.5
2010-12-30,19.0,14.2,8.5
2010-12-31,21.0,2.2,0.0
2011-01-02,5.0,0.4,0.0
2011-01-03,1.0,0.8,0.0
2011-01-05,25.0,7.5,3.3
2011-01-06,5.0,0.1,0.0
2011-01-08,10.0,8.9,4.8
2011-01-09,24.0,8.1,3.9
2011-01-10,2.0,19.1,15.3
2011-01-11,14.0,60.9,70.4
2011-01-12,41.0,65.0,71.2
2011-01-13,58.0,44.7,49.6
2011-01-14,25.0,31.5,31.4
2011-01-15,16.0,99.1,91.8
2011-01-16,55.0,21.3,19.8
2011-01-17,72.0,1.3,0.0
2011-01-18,1.0,1.1,0.0
2011-01-19,18.0,24.1,22.9
2011-01-20,20.0,5.1,1.9
2011-01-21,3.0,1.7,0.0
2011-01-22,2.0,8.8,5.3
2011-01-23,3.0,56.4,61.9
2011-01-24,81.0,45.2,52.1
2011-01-25,35.0,0.6,0.0
2011-01-27,32.0,0.1,0.0
2011-01-30,6.0,28.4,26.6
2011-01-31,8.0,41.5,48.2
2011-02-01,52.0,4.5,1.0
2011-02-02,12.0,15.4,12.1
2011-02-03,17.0,5.2,1.1
2011-02-04,21.0,120.2,185.1
2011-02-05,113.0,39.4,45.2
2011-02-06,122.0,9.6,5.7
2011-02-07,10.0,16.6,13.4
2011-02-09,3.0,0.0,0.0
2011-02-13,7.0,1.3,0.0
2011-02-14,5.0,0.0,0.0
2011-02-16,6.0,16.6,12.8
2011-02-17,17.0,1.5,0.0
2011-02-18,4.0,4.7,0.0
2011-02-21,47.0,2.8,0.0
2011-02-22,8.0,4.8,1.0
2011-02-23,6.0,2.3,0.0
2011-02-25,4.0,3.8,0.0
2011-02-26,20.0,25.1,31.6
2011-02-27,21.0,18.4,17.7
2011-02-28,34.0,56.1,75.5
2011-03-01,44.0,36.4,43.1
2011-03-02,93.0,18.7,14.6
2011-03-03,12.0,1.2,0.0
2011-03-07,12.0,7.2,1.7
2011-03-08,6.0,23.0,19.3
2011-03-09,4.0,0.0,0.0
2011-03-11,2.0,15.6,13.5
2011-03-12,8.0,3.0,0.0
2011-03-13,16.0,1.0,0.0
2011-03-14,55.0,32.2,38.2
2011-03-15,13.0,2.7,0.0
2011-03-16,4.0,8.7,4.9
2011-03-17,1.0,6.9,2.7
2011-03-19,4.0,1.2,0.0
2011-03-22,35.0,29.2,34.5
2011-03-23,17.0,2.2,0.0
2011-03-24,6.0,7.2,3.1
2011-03-25,11.0,46.2,51.9
2011-03-26,49.0,12.3,8.9
2011-03-27,61.0,40.1,46.4
2011-03-28,47.0,50.6,57.7
2011-03-29,60.0,3.7,0.0
2011-03-30,1.0,15.6,13.5
2011-03-31,34.0,28.4,36.8
2011-04-01,28.0,17.6,16.3
2011-04-02,46.0,28.6,35.7
2011-04-03,20.0,24.8,30.9
2011-04-04,29.0,1.4,0.0
2011-04-06,2.0,0.0,0.0
2011-04-07,5.0,24.8,29.7
2011-04-08,10.0,0.9,0.0
2011-04-09,2.0,2.7,0.0
2011-04-10,19.0,25.1,33.9
2011-04-11,93.0,20.3,20.6
2011-04-12,9.0,16.3,12.8
2011-04-13,19.0,0.8,0.0
2011-04-14,1.0,0.1,0.0
2011-04-16,38.0,10.5,5.6
2011-04-17,6.0,0.1,0.0
2011-04-18,6.0,24.8,26.9
2011-04-19,10.0,0.1,0.0
2011-04-22,8.0,6.6,2.6
2011-04-23,4.0,2.5,0.0
2011-04-25,21.0,12.8,14.3
2011-04-26,1.0,10.8,7.5
2011-04-27,1.0,2.3,0.0
2011-04-29,8.0,3.4,0.0
2011-05-01,58.0,9.7,2.7
2011-05-03,37.0,7.6,1.5
2011-05-04,1.0,15.1,6.1
2011-05-15,3.0,0.0,0.0
2011-05-29,8.0,23.3,22.0
2011-05-30,8.0,45.7,79.3
2011-05-31,47.0,3.6,0.0
2011-06-01,4.0,0.7,0.0
2011-06-26,4.0,1.8,0.0
2011-07-15,1.0,0.0,0.0
2011-10-07,5.0,4.3,1.8
2011-10-17,1.0,0.0,0.0
2011-10-22,11.0,0.5,0.0
2011-10-23,1.0,18.3,13.8
2011-10-25,5.0,0.4,0.0
2011-10-27,11.0,8.6,4.4
2011-10-28,1.0,19.2,15.3
2011-10-29,4.0,28.6,26.0
2011-10-31,1.0,0.0,0.0
2011-11-03,1.0,0.0,0.0
2011-11-06,2.0,62.6,70.5
2011-11-07,6.0,32.2,42.0
2011-11-08,58.0,4.0,0.0
2011-11-10,1.0,3.9,0.0
2011-11-11,1.0,1.9,0.0
2011-11-14,1.0,1.8,0.0
2011-11-21,3.0,17.6,11.1
2011-11-22,2.0,5.7,0.0
2011-11-24,3.0,12.3,5.6
2011-11-25,22.0,3.9,0.0
2011-11-26,6.0,48.2,55.4
2011-11-27,3.0,26.3,25.7
2011-11-29,21.0,19.4,13.1
2011-11-30,53.0,5.0,0.0
2011-12-01,2.0,1.9,0.0
2011-12-03,6.0,27.9,27.6
2011-12-04,1.0,70.9,112.7
2011-12-05,46.0,9.6,4.3
2011-12-06,54.0,22.7,20.6
2011-12-07,17.0,7.9,2.5
2011-12-08,4.0,14.3,10.0
2011-12-09,3.0,56.6,85.3
2011-12-10,19.0,21.3,18.7
2011-12-11,3.0,9.0,2.8
2011-12-14,14.0,9.5,3.3
2011-12-15,79.0,30.2,25.5
2011-12-16,33.0,60.0,64.4
2011-12-17,49.0,89.2,99.6
2011-12-18,42.0,42.3,44.5
2011-12-19,16.0,6.2,1.0
2011-12-20,4.0,8.8,2.6
2011-12-21,3.0,13.6,7.9
2011-12-22,16.0,8.1,2.5
2011-12-23,4.0,36.3,32.6
2011-12-24,82.0,5.3,0.0
2011-12-25,4.0,41.7,45.2
2011-12-26,93.0,103.7,106.7
2011-12-27,99.0,14.5,8.7
2011-12-28,24.0,11.1,5.4
2011-12-29,52.0,31.2,26.2
2011-12-30,41.0,25.7,20.3
2011-12-31,17.0,17.2,11.5
2012-01-01,29.0,23.0,19.4
2012-01-02,5.0,18.8,14.9
2012-01-03,34.0,1.9,0.0
2012-01-04,2.0,27.2,23.7
2012-01-05,23.0,4.7,1.0
2012-01-06,1.0,30.9,27.6
2012-01-07,77.0,8.3,4.1
2012-01-08,36.0,16.1,12.2
2012-01-09,61.0,29.7,26.3
2012-01-10,45.0,23.4,19.7
2012-01-11,5.0,6.4,3.3
2012-01-12,13.0,12.0,9.4
2012-01-13,4.0,6.7,3.6
2012-01-14,2.0,9.4,6.6
2012-01-15,26.0,24.5,23.4
2012-01-21,33.0,57.1,63.4
2012-01-22,67.0,3.2,0.0
2012-01-23,14.0,6.6,2.8
2012-01-24,5.0,4.6,1.0
2012-01-25,7.0,0.0,0.0
2012-01-30,22.0,23.3,21.7
2012-01-31,9.0,5.7,1.7
2012-02-01,9.0,71.3,90.6
2012-02-02,78.0,26.9,25.3
2012-02-03,13.0,8.0,4.0
2012-02-04,4.0,6.0,1.9
2012-02-05,10.0,0.2,0.0
2012-02-07,9.0,29.3,28.1
2012-02-08,22.0,11.3,7.5
2012-02-09,27.0,20.6,18.0
2012-02-10,28.0,28.4,27.1
2012-02-11,11.0,1.2,0.0
2012-02-12,1.0,7.3,2.2
2012-02-14,11.0,2.3,0.0
2012-02-17,74.0,17.5,13.9
2012-02-18,1.0,35.0,45.0
2012-02-19,4.0,8.1,3.0
2012-02-20,12.0,89.3,104.3
2012-02-21,10.0,4.7,1.0
2012-02-24,4.0,1.9,0.0
2012-02-27,16.0,15.7,14.2
2012-02-28,15.0,9.1,5.9
2012-02-29,13.0,6.4,2.6
2012-03-01,5.0,11.7,7.0
2012-03-02,38.0,3.0,0.0
2012-03-04,100.0,26.8,29.5
2012-03-05,42.0,30.8,40.2
2012-03-06,30.0,8.9,3.8
2012-03-07,13.0,8.8,3.7
2012-03-09,23.0,34.9,40.6
2012-03-10,31.0,1.9,0.0
2012-03-12,22.0,8.1,4.2
2012-03-13,2.0,30.2,38.7
2012-03-14,29.0,61.0,87.4
2012-03-15,141.0,10.5,7.1
2012-03-16,12.0,0.2,0.0
2012-03-20,69.0,32.1,39.1
2012-03-21,23.0,28.5,34.2
2012-03-22,40.0,0.2,0.0
2012-03-25,5.0,0.1,0.0
2012-03-29,5.0,1.1,0.0
2012-03-30,1.0,9.4,5.7
2012-03-31,8.0,1.8,0.0
2012-04-01,5.0,25.8,30.5
2012-04-02,2.0,4.3,0.0
2012-04-15,10.0,13.2,9.3
2012-04-16,36.0,1.2,0.0
2012-04-18,1.0,0.1,0.0
2012-04-19,6.0,6.2,1.0
2012-04-20,5.0,1.2,0.0
2012-04-21,1.0,11.6,8.4
2012-04-22,1.0,2.9,0.0
2012-04-24,6.0,7.3,3.3
2012-04-25,4.0,8.8,5.7
2012-04-26,1.0,20.1,29.2
2012-05-01,1.0,50.4,35.2
2012-05-02,3.0,12.2,4.4
2012-05-05,43.0,1.5,0.0
2012-05-09,15.0,0.1,0.0
2012-05-10,1.0,0.0,0.0
2012-05-12,6.0,18.0,16.5
2012-05-13,125.0,1.1,0.0
2012-05-15,4.0,0.0,0.0
2012-05-24,10.0,0.4,0.0
2012-06-09,1.0,6.0,0.0
2012-06-10,2.0,6.3,0.0
2012-06-11,1.0,3.7,0.0
2012-06-13,12.0,0.0,0.0
2012-06-19,9.0,16.5,9.9
2012-06-20,11.0,5.8,0.0
2012-07-02,7.8,0.0,0.0
2012-07-06,2.3,33.7,23.3
2012-07-07,23.4,6.7,0.0
2012-07-08,0.5,1.4,0.0
2012-07-12,34.5,1.1,0.0
2012-10-18,4.7,8.4,4.6
2012-10-28,4.6,9.0,5.4
2012-10-29,0.5,0.2,0.0
2012-11-02,2.0,5.9,1.0
2012-11-03,12.0,0.7,0.0
2012-11-05,1.0,0.8,0.0
2012-11-16,4.0,13.8,8.0
2012-11-17,1.0,5.6,0.0
2012-11-19,1.0,10.1,4.1
2012-11-22,28.0,13.1,6.4
2012-11-23,13.0,7.1,1.0
2012-11-24,2.0,2.1,0.0
2012-11-25,2.0,1.6,0.0
2012-11-27,4.0,20.9,14.7
2012-11-29,1.0,1.4,0.0
2012-12-03,3.1,9.6,4.3
2012-12-05,10.9,4.3,0.0
2012-12-07,1.5,20.2,17.3
2012-12-08,8.6,3.6,0.0
2012-12-09,8.5,9.5,4.2
2012-12-10,17.0,48.4,68.6
2012-12-11,77.5,22.3,16.8
2012-12-12,20.1,1.7,0.0
2012-12-14,0.5,18.7,12.9
2012-12-15,33.4,0.2,0.0
2012-12-16,3.4,3.0,0.0
2012-12-20,5.2,6.2,1.0
2012-12-21,30.5,6.4,1.0
2012-12-22,12.9,18.5,12.8
2012-12-23,32.0,7.7,2.2
2012-12-24,24.5,11.4,5.7
2012-12-25,20.0,22.6,17.1
2012-12-26,58.7,11.2,5.5
2012-12-27,1.4,11.0,5.3
2012-12-28,1.7,11.6,5.9
2012-12-30,1.7,40.4,49.2
2012-12-31,71.9,14.3,8.6
2013-01-01,3.6,145.9,147.2
2013-01-02,120.8,41.4,42.9
2013-01-03,55.9,74.4,77.7
2013-01-04,103.5,31.9,28.5
2013-01-05,21.3,69.0,75.1
2013-01-06,63.9,43.3,44.3
2013-01-07,64.6,17.3,13.4
2013-01-08,13.6,10.7,6.7
2013-01-09,8.4,15.6,11.6
2013-01-10,12.4,1.0,0.0
2013-01-12,5.6,55.3,61.7
2013-01-13,18.5,38.6,42.3
2013-01-14,17.5,18.7,16.8
2013-01-15,32.4,26.7,25.9
2013-01-16,34.6,2.3,0.0
2013-01-17,1.0,49.9,55.6
2013-01-18,2.4,24.6,23.4
2013-01-19,17.6,22.2,20.7
2013-01-20,38.0,22.1,20.6
2013-01-21,43.0,10.4,7.2
2013-01-22,32.0,2.5,0.0
2013-01-23,35.4,23.1,21.3
2013-01-24,5.0,21.3,19.4
2013-01-25,29.7,23.0,21.3
2013-01-26,86.0,23.8,22.1
2013-01-27,41.8,6.2,2.3
2013-01-28,37.3,20.4,18.4
2013-01-29,9.7,24.6,23.1
2013-01-30,23.9,0.7,0.0
2013-07-01,4.8,26.1,19.1
2013-07-02,0.8,11.8,2.0
2013-07-03,1.5,18.4,6.3
2013-07-04,20.6,0.0,0.0
2013-07-05,0.0,0.6,0.0
2013-07-06,0.0,62.1,37.4
2013-07-07,21.1,0.3,0.0
2013-07-08,2.1,9.9,0.9
2013-07-10,2.9,41.3,27.7
2013-07-11,17.0,6.7,0.0
2013-07-12,1.7,32.4,32.8
2013-07-13,2.9,14.5,4.8
2013-07-14,1.1,7.8,0.0
2013-07-28,0.0,0.0,0.0
2013-07-29,0.0,1.7,0.0
2014-01-01,19.5,47.6,49.1
2014-01-02,29.7,50.3,52.4
2014-01-03,3.5,11.0,6.9
2014-01-04,9.8,23.1,19.4
2014-01-05,27.6,5.0,1.0
2014-01-07,25.2,1.5,0.0
2014-01-09,3.1,18.4,14.5
2014-01-10,5.0,37.1,34.9
2014-01-11,27.2,5.3,2.2
2014-01-12,0.2,27.0,26.3
2014-01-13,105.2,16.1,13.9
2014-01-14,7.1,29.5,29.0
2014-01-15,24.0,46.2,51.7
2014-01-16,30.6,48.9,55.6
2014-01-17,84.0,31.2,31.1
2014-01-18,9.5,19.0,17.2
2014-01-19,20.3,16.0,13.8
2014-01-20,14.0,31.9,31.9
2014-01-21,9.9,9.1,5.8
2014-01-23,8.4,14.2,11.5
2014-01-24,57.4,99.8,95.9
2014-01-25,29.1,7.2,3.6
2014-01-26,27.5,3.0,0.0
2014-01-27,44.0,1.1,0.0
2014-01-29,15.0,84.0,82.4
2014-01-30,80.0,16.4,13.9
2014-01-31,23.3,7.6,4.0
2014-02-01,5.4,9.5,5.6
2014-02-02,30.3,6.0,1.9
2014-02-03,3.5,6.6,2.6
2014-02-04,0.7,1.2,0.0
2014-02-06,1.0,0.1,0.0
2014-02-07,0.0,0.4,0.0
2014-02-08,1.3,4.0,1.0
2014-02-09,2.3,22.7,20.5
2014-02-10,70.2,3.8,0.0
2014-02-11,0.0,1.2,0.0
2014-02-12,0.0,0.0,0.0
2014-02-14,0.0,19.7,16.5
2014-02-15,37.8,6.1,1.0
2014-02-16,26.5,2.6,0.0
2014-02-17,17.4,4.8,0.0
2014-02-18,13.5,0.1,0.0
2014-02-20,19.3,1.0,0.0
2014-02-22,8.0,14.6,12.8
2014-02-23,33.1,26.5,36.8
2014-02-24,54.4,9.7,6.6
2014-02-25,5.2,6.7,2.9
2014-02-26,9.2,0.5,0.0
2014-02-27,0.0,0.2,0.0
2014-02-28,1.5,0.7,0.0
2014-03-04,44.0,8.6,3.4
2014-03-05,32.5,22.9,19.1
2014-03-06,12.3,9.9,4.9
2014-03-07,30.3,29.1,25.7
2014-03-08,25.8,1.5,0.0
2014-03-09,16.7,2.4,0.0
2014-03-10,8.7,1.6,0.0
2014-03-12,51.5,16.0,14.1
2014-03-13,19.0,7.9,3.9
2014-03-14,9.0,0.1,0.0
2014-03-19,4.5,21.3,20.9
2014-03-20,10.7,13.6,10.9
2014-03-21,8.5,38.6,45.7
2014-03-22,28.9,0.5,0.0
2014-03-23,0.0,0.0,0.0
2014-03-24,0.0,0.1,0.0
2014-03-25,0.0,0.2,0.0
2014-03-27,0.0,22.7,26.3
2014-03-28,0.0,9.2,5.5
2014-03-29,1.2,0.0,0.0
2014-03-30,0.0,22.4,25.3
2014-03-31,7.0,3.4,0.0
2014-04-01,0.0,0.5,0.0
2014-04-02,0.0,1.9,0.0
2014-04-03,3.7,5.0,0.0
2014-04-04,5.2,8.6,3.6
2014-04-05,10.1,35.4,47.8
2014-04-06,8.3,34.3,47.6
2014-04-07,29.5,29.9,39.8
2014-04-08,137.9,8.2,3.1
2014-04-09,8.0,25.1,29.5
2014-04-10,12.1,2.3,0.0
2014-04-11,0.0,3.3,0.0
2014-04-12,0.0,0.2,0.0
2014-04-13,1.5,5.5,0.0
2014-04-14,12.0,30.7,39.4
2014-04-15,19.5,9.1,3.8
2014-04-16,12.7,0.4,0.0
2014-04-17,0.0,9.0,3.7
2014-04-18,1.5,2.9,0.0
2014-04-21,0.0,0.0,0.0
2014-04-22,0.0,5.5,1.3
2014-04-23,4.5,0.1,0.0
2014-04-24,0.0,0.0,0.0
2014-04-27,0.0,0.3,0.0
2014-04-28,0.0,6.6,2.6
2014-04-29,11.5,0.4,0.0
2014-05-01,4.5,0.0,0.0
2014-05-03,14.3,3.6,0.0
2014-05-04,4.2,0.0,0.0
2014-05-05,0.0,0.0,0.0
2014-05-06,0.0,0.9,0.0
2014-05-08,0.0,0.0,0.0
2014-05-09,0.0,1.2,0.0
2014-05-10,1.5,3.2,0.0
2014-05-11,0.5,39.3,48.6
2014-05-12,18.4,25.6,32.7
2014-05-13,0.6,1.5,0.0
2014-05-14,0.0,0.9,0.0
2014-05-16,1.5,1.0,0.0
2014-05-18,0.0,1.9,0.0
2014-05-19,0.0,13.0,9.5
2014-05-20,3.5,4.8,1.3
2014-05-21,2.5,0.6,0.0
2014-05-22,0.0,0.0,0.0
2014-05-23,0.0,49.1,88.3
2014-05-24,38.1,5.3,0.0
2014-05-27,0.0,0.0,0.0
2014-05-28,0.0,5.6,0.0
2014-05-29,11.5,0.1,0.0
2014-05-30,0.0,0.5,0.0
2014-05-31,0.0,0.3,0.0
2014-06-01,0.0,1.5,0.0
2014-06-02,21.8,0.4,0.0
2014-06-03,0.0,0.3,0.0
2014-06-04,0.0,0.0,0.0
2014-06-05,0.0,0.0,0.0
2014-06-06,0.0,0.1,0.0
2014-06-07,0.0,4.8,0.0
2014-06-08,3.1,3.1,0.0
2014-06-09,3.9,4.4,0.0
2014-06-11,9.0,0.5,0.0
2014-06-12,0.0,0.0,0.0
2014-06-13,0.0,0.6,0.0
2014-06-14,0.0,9.9,3.0
2014-06-15,1.5,6.3,0.0
2014-06-16,11.1,0.5,0.0
2014-06-18,0.0,2.9,0.0
2014-06-20,0.0,14.6,8.1
2014-06-21,77.0,2.6,0.0
2014-06-23,4.2,0.0,0.0
2014-06-25,1.8,2.1,0.0
2014-06-28,0.0,0.0,0.0
2014-06-29,0.0,1.5,0.0
2014-06-30,0.0,0.0,0.0
2014-07-01,0.0,0.0,0.0
2014-07-02,0.0,0.0,0.0
2014-07-03,0.0,0.0,0.0
2014-07-04,0.0,0.0,0.0
2014-07-05,0.0,0.0,0.0
2014-07-06,0.0,0.0,0.0
2014-07-07,0.0,0.0,0.0
2014-07-08,0.0,3.9,0.0
2014-07-09,0.0,1.4,0.0
2014-07-10,0.0,2.8,0.0
2014-07-13,0.0,0.3,0.0
2014-07-15,0.0,8.1,0.0
2014-07-16,0.0,0.7,0.0
2014-07-18,12.2,4.7,0.0
2014-07-21,17.5,0.0,0.0
2014-07-23,0.0,0.0,0.0
2014-07-24,0.0,0.0,0.0
2014-07-25,0.0,0.0,0.0
2014-07-27,0.0,0.0,0.0
2014-07-28,0.0,0.0,0.0
2014-07-30,0.0,0.0,0.0
2014-07-31,0.0,0.0,0.0
2014-08-01,0.0,0.0,
2014-08-02,0.0,0.0,
2014-08-03,0.0,1.5,
2014-08-04,0.0,0.0,
2014-08-05,0.0,0.2,
2014-08-08,2.2,0.3,
2014-08-09,0.0,1.1,
2014-08-10,2.5,0.0,
2014-08-11,0.0,0.0,0.0
2014-08-12,0.0,0.0,0.0
2014-08-13,0.0,0.0,0.0
2014-08-14,0.0,0.0,0.0
2014-08-15,0.0,0.0,0.0
2014-08-17,0.7,0.0,0.0
2014-08-18,0.0,0.8,0.0
2014-08-19,0.0,1.5,0.0
2014-08-20,0.0,0.0,0.0
2014-08-21,0.0,0.0,0.0
2014-08-22,0.0,0.0,0.0
2014-08-23,0.0,0.0,0.0
2014-08-24,0.0,0.0,0.0
2014-08-25,0.0,5.5,0.0
2014-08-26,0.0,0.0,0.0
2014-08-28,0.0,0.0,0.0
2014-08-29,0.0,0.0,0.0
2014-08-31,0.0,0.0,0.0
2014-09-02,0.0,1.9,0.0
2014-09-03,0.0,0.0,0.0
2014-09-08,0.0,1.3,0.0
2014-09-09,0.0,0.0,0.0
2014-09-10,0.0,3.0,0.0
2014-09-11,0.0,0.0,0.0
2014-09-12,0.0,0.0,0.0
2014-09-13,0.0,0.0,0.0
2014-09-14,0.0,0.0,0.0
