date,gauge,imergl,lseqmdl
2019-01-29,3.0,24.6,38.2
2019-01-30,25.5,3.5,1.0
2019-01-31,1.0,4.6,2.3
2019-02-02,39.5,3.3,1.0
2019-02-03,13.9,31.0,48.4
2019-02-04,2.5,8.6,5.4
2019-02-05,16.4,0.2,0.0
2019-02-11,11.5,1.4,0.0
2019-02-12,0.0,2.4,0.0
2019-02-13,0.0,2.4,0.0
2019-02-17,1.4,55.8,75.8
2019-02-18,6.8,3.5,1.0
2019-02-19,0.0,1.2,0.0
2019-02-22,1.0,1.6,0.0
2019-03-02,0.0,1.7,0.0
2019-03-03,0.0,2.6,1.0
2019-03-10,7.5,2.7,1.0
2019-03-12,4.0,5.9,3.8
2019-03-13,0.0,10.4,9.3
2019-03-14,0.0,0.0,0.0
2019-03-15,0.0,0.0,0.0
2019-03-22,28.1,1.1,0.0
2019-03-23,0.0,0.5,0.0
2019-03-24,0.0,7.0,2.9
2019-03-27,3.5,7.9,3.9
2019-03-28,0.0,5.9,1.9
2019-03-29,2.0,0.9,0.0
2019-03-30,20.0,17.7,16.5
2019-03-31,0.0,16.5,16.5
2019-04-01,2.0,1.2,0.0
2019-04-03,14.2,1.5,0.0
2019-04-04,0.0,26.1,35.9
2019-04-05,35.7,0.3,0.0
2019-04-06,1.2,1.0,0.0
2019-04-08,11.9,13.8,11.0
2019-04-12,32.3,1.3,0.0
2019-04-15,8.4,7.9,6.6
2019-04-18,0.0,0.2,0.0
2019-04-19,0.0,19.2,21.1
2019-04-20,4.9,2.8,1.1
2019-04-21,14.0,4.9,2.6
2019-04-22,9.5,34.5,39.4
2019-04-23,20.5,1.4,0.0
2019-04-26,26.5,34.5,39.9
2019-04-27,12.0,8.3,5.9
2019-04-28,0.0,0.4,0.0
2019-04-29,12.0,8.0,5.6
2019-04-30,0.0,2.0,1.0
2019-05-01,0.0,0.3,0.0
2019-05-02,0.0,1.1,0.0
2019-05-03,0.0,7.1,4.3
2019-05-04,6.5,0.3,0.0
2019-05-13,0.0,16.1,12.3
2019-05-14,39.0,0.0,0.0
2019-05-15,0.0,23.9,34.0
2019-05-16,29.5,10.6,6.1
2019-05-17,0.0,16.6,12.3
2019-05-18,19.5,9.5,4.9
2019-05-19,61.0,4.2,1.0
2019-05-20,3.5,6.1,1.6
2019-05-21,0.0,2.0,0.0
2019-05-22,19.5,7.0,4.4
2019-05-23,33.4,0.4,0.0
2019-05-24,0.0,1.4,0.0
2019-05-25,0.0,1.1,0.0
2019-05-26,0.0,0.3,0.0
2019-05-29,12.8,5.6,2.5
2019-05-30,0.0,5.2,2.1
2019-05-31,1.5,1.8,0.0
2019-06-01,0.0,7.5,5.6
2019-06-02,0.0,20.7,37.9
2019-06-03,6.8,6.3,4.0
2019-06-04,0.0,29.5,53.3
2019-06-05,2.0,35.4,61.2
2019-06-06,6.3,6.4,4.1
2019-06-07,67.0,0.4,0.0
2019-06-09,3.5,0.0,0.0
2019-06-12,55.0,66.3,94.5
2019-06-13,3.5,4.5,1.2
2019-06-14,0.0,11.7,10.1
2019-06-15,45.0,1.7,0.0
2019-06-16,0.0,1.0,0.0
2019-06-17,0.0,29.3,43.8
2019-06-18,17.5,26.1,36.6
2019-06-19,18.5,0.8,0.0
2019-06-21,64.0,15.4,19.4
2019-06-26,22.0,1.1,0.0
2019-06-27,0.0,0.0,0.0
2019-06-28,0.0,0.0,0.0
2019-06-29,0.0,1.3,0.0
2019-07-01,0.0,0.6,0.0
2019-07-02,0.0,0.0,0.0
2019-07-03,0.0,0.6,0.0
2019-07-04,0.0,0.9,0.0
2019-07-08,0.0,2.5,0.0
2019-07-09,7.0,0.1,0.0
2019-07-11,0.0,0.0,0.0
2019-07-12,0.0,0.8,0.0
2019-07-13,0.0,0.0,0.0
2019-07-14,0.0,20.7,24.7
2019-07-15,0.0,0.3,0.0
2019-07-16,12.9,0.6,0.0
2019-07-18,0.0,0.7,0.0
2019-07-24,4.0,1.5,0.0
2019-07-29,0.0,0.0,0.0
2019-07-30,0.0,0.0,0.0
2019-07-31,0.0,0.0,0.0
2019-08-01,0.0,0.8,0.0
2019-08-04,0.0,0.1,0.0
2019-08-06,0.0,0.0,0.0
2019-08-11,0.0,0.0,0.0
2019-08-12,0.0,0.0,0.0
2019-08-14,0.0,1.1,0.0
2019-08-15,0.0,4.2,1.0
2019-08-17,17.5,0.1,0.0
2019-08-22,0.0,0.0,0.0
2019-08-23,0.0,0.0,0.0
2019-08-24,0.0,0.0,0.0
2019-08-25,0.0,0.3,0.0
2019-08-26,8.5,19.7,18.8
2019-08-28,42.0,0.8,0.0
2019-09-01,0.0,1.0,0.0
2019-09-02,0.0,0.9,0.0
2019-09-03,0.0,22.2,29.8
2019-09-04,17.0,9.4,5.4
2019-09-05,4.0,0.6,0.0
2019-09-07,0.0,0.4,0.0
2019-09-18,0.0,2.1,0.0
2019-09-19,0.0,0.3,0.0
2019-09-30,2.0,0.4,0.0
2019-10-04,0.0,0.1,0.0
2019-10-05,0.0,0.4,0.0
2019-10-06,0.0,0.0,0.0
2019-10-09,11.5,5.0,2.8
2019-10-12,7.0,0.1,0.0
2019-10-13,0.0,22.5,22.8
2019-10-14,24.5,0.5,0.0
2019-10-15,16.0,5.5,1.0
2019-10-16,5.5,12.8,9.3
2019-10-17,8.4,7.7,3.0
2019-10-18,12.5,4.2,0.0
2019-10-19,21.4,7.5,2.9
2019-10-20,16.3,6.9,2.2
2019-10-22,2.9,12.7,9.0
2019-10-24,6.5,6.7,2.8
2019-10-26,31.0,23.5,21.9
2019-10-27,44.5,3.5,0.0
2019-10-29,3.8,10.9,7.2
2019-10-30,32.5,9.3,5.5
2019-11-01,40.5,0.5,0.0
2019-11-02,0.0,41.6,61.8
2019-11-03,13.5,0.2,0.0
2019-11-04,0.0,2.2,0.0
2019-11-05,0.0,3.3,0.0
2019-11-06,6.0,1.4,0.0
2019-11-08,15.0,5.0,1.8
2019-11-10,21.5,0.4,0.0
2019-11-14,9.0,11.8,6.7
2019-11-15,36.1,3.9,0.0
2019-11-16,41.5,4.0,0.0
2019-11-17,0.0,5.9,1.2
2019-11-18,0.0,13.5,8.4
2019-11-19,19.4,6.5,1.7
2019-11-20,4.5,23.2,18.8
2019-11-21,5.2,2.8,0.0
2019-11-22,1.0,45.4,60.8
2019-11-23,16.5,15.1,11.6
2019-11-24,4.0,8.6,4.9
2019-11-25,11.5,52.3,70.6
2019-11-26,24.5,19.1,15.4
2019-11-27,13.3,24.0,22.8
2019-11-28,28.9,3.7,1.0
2019-11-29,1.0,0.0,0.0
2019-12-01,1.2,6.3,1.3
2019-12-02,2.3,35.2,51.3
2019-12-03,3.5,12.9,9.3
2019-12-04,51.5,3.5,0.0
2019-12-05,10.5,3.3,0.0
2019-12-06,9.0,12.6,8.9
2019-12-07,0.0,19.3,17.5
2019-12-08,26.2,9.1,4.6
2019-12-10,6.0,8.0,3.2
2019-12-11,6.0,11.2,6.9
2019-12-12,4.5,5.2,1.1
2019-12-13,4.0,5.0,1.0
2019-12-17,9.5,1.7,0.0
2019-12-19,62.0,4.9,1.0
2019-12-20,1.3,3.7,1.0
2019-12-21,11.8,14.6,11.5
2019-12-22,2.4,11.2,8.2
2019-12-23,5.5,1.1,0.0
2019-12-24,7.0,5.1,2.3
2019-12-25,7.8,0.3,0.0
2019-12-26,0.0,4.5,1.8
2019-12-27,0.0,1.0,0.0
2019-12-29,10.5,3.5,1.0
2020-01-01,1.0,4.2,1.0
2020-01-02,0.0,1.1,0.0
2020-01-03,1.6,0.5,0.0
2020-01-09,2.5,4.6,1.0
2020-01-12,0.0,0.6,0.0
2020-01-13,0.0,0.8,0.0
2020-01-14,0.0,1.8,0.0
2020-01-15,0.0,1.5,0.0
2020-01-18,20.0,2.9,0.0
2020-01-21,29.5,12.9,12.1
2020-01-22,12.5,0.0,0.0
2020-01-23,6.0,0.0,0.0
2020-01-25,4.0,1.4,0.0
2020-01-26,0.0,48.6,62.8
2020-01-27,23.0,2.8,1.0
2020-01-28,22.0,29.1,47.1
2020-01-29,32.0,15.9,15.4
2020-01-31,0.0,1.2,0.0
2020-02-01,0.0,0.9,0.0
2020-02-02,7.5,5.2,2.0
2020-02-03,28.0,1.8,0.0
2020-02-04,0.0,1.9,0.0
2020-02-05,0.0,2.9,1.0
2020-02-06,0.0,2.0,0.0
2020-02-07,0.0,2.3,0.0
2020-02-08,3.5,2.9,1.0
2020-02-09,9.9,3.6,1.0
2020-02-10,0.0,5.0,1.9
2020-02-11,0.0,17.2,24.9
2020-02-13,12.5,0.8,0.0
2020-02-14,1.5,8.4,7.7
2020-02-15,16.0,15.5,19.1
2020-02-18,9.0,2.2,0.0
2020-02-19,4.5,3.6,1.0
2020-02-20,0.0,1.7,0.0
2020-02-21,0.0,4.4,1.4
2020-02-22,2.0,0.1,0.0
2020-02-23,0.0,1.5,0.0
2020-02-24,6.5,1.2,0.0
2020-02-26,7.3,0.8,0.0
2020-02-28,0.0,2.0,0.0
2020-03-01,0.0,0.3,0.0
2020-03-02,0.0,1.0,0.0
2020-03-03,0.0,0.3,0.0
2020-03-04,0.0,12.8,10.4
2020-03-05,0.0,53.8,69.4
2020-03-06,14.5,9.1,6.7
2020-03-07,4.3,6.9,4.6
2020-03-08,0.0,3.9,1.8
2020-03-10,0.0,23.6,22.3
2020-03-11,0.0,0.8,0.0
2020-03-13,15.0,1.4,0.0
2020-03-15,9.0,4.5,2.1
2020-03-17,5.5,0.5,0.0
2020-03-18,0.0,11.7,10.8
2020-03-19,27.0,5.1,2.8
2020-03-20,0.0,1.8,0.0
2020-03-21,0.0,10.0,6.2
2020-03-22,0.0,15.9,13.2
2020-03-23,3.0,5.2,1.2
2020-03-24,1.0,10.6,6.9
2020-03-25,17.8,0.8,0.0
2020-03-27,6.0,3.8,1.0
2020-03-28,0.0,3.1,0.0
2020-03-29,11.5,0.2,0.0
2020-03-30,15.0,0.2,0.0
2020-04-02,5.0,75.0,74.4
2020-04-03,36.0,5.4,2.0
2020-04-04,0.0,15.6,13.1
2020-04-05,7.5,30.2,41.7
2020-04-06,14.5,13.5,10.7
2020-04-07,3.0,1.4,0.0
2020-04-08,13.0,19.3,18.8
2020-04-11,0.0,1.8,1.0
2020-04-14,8.0,3.4,1.6
2020-04-15,0.0,0.4,0.0
2020-04-16,2.5,3.8,2.1
2020-04-17,0.0,2.7,1.0
2020-04-18,6.2,3.8,2.1
2020-04-19,7.2,0.0,0.0
2020-04-20,0.0,0.6,0.0
2020-04-21,0.0,0.4,0.0
2020-04-22,0.0,5.5,3.2
2020-04-23,2.7,1.8,0.0
2020-04-24,0.0,0.0,0.0
2020-04-26,1.5,39.9,49.0
2020-04-28,2.8,45.8,58.5
2020-04-29,61.0,30.5,34.1
2020-04-30,48.5,30.7,34.4
2020-05-01,14.5,3.4,0.0
2020-05-02,0.0,0.3,0.0
2020-05-04,0.0,7.1,4.3
2020-05-08,10.0,2.7,0.0
2020-05-11,11.0,0.3,0.0
2020-05-13,20.6,3.3,0.0
2020-05-15,61.2,0.0,0.0
2020-05-16,0.0,0.4,0.0
2020-05-17,0.0,13.4,10.1
2020-05-18,7.5,0.6,0.0
2020-05-19,0.0,24.3,33.6
2020-05-20,1.5,2.1,0.0
2020-05-21,0.0,0.9,0.0
2020-05-22,0.0,0.1,0.0
2020-05-24,0.0,1.8,0.0
2020-05-27,8.0,4.1,1.0
2020-05-29,0.0,2.5,0.0
2020-05-30,0.0,2.3,0.0
2020-05-31,33.8,20.1,30.0
2020-06-01,9.0,23.5,42.7
2020-06-03,0.0,0.1,0.0
2020-06-05,8.0,12.3,13.5
2020-06-06,42.0,1.0,0.0
2020-06-08,0.0,2.0,0.0
2020-06-09,0.0,0.0,0.0
2020-06-10,0.0,13.1,14.2
2020-06-14,29.0,2.0,0.0
2020-06-17,7.0,6.5,3.2
2020-06-18,19.5,1.6,0.0
2020-06-19,5.4,56.5,85.4
2020-06-20,29.0,0.0,0.0
2020-06-22,12.0,4.0,0.0
2020-06-23,0.0,1.0,0.0
2020-06-24,0.0,3.2,0.0
2020-06-25,0.0,3.0,0.0
2020-06-26,0.0,0.1,0.0
2020-06-27,0.0,0.3,0.0
2020-06-28,0.0,0.2,0.0
2020-06-30,0.0,0.1,0.0
2020-07-01,0.0,0.0,0.0
2020-07-02,0.0,0.0,0.0
2020-07-05,0.0,0.0,0.0
2020-07-06,0.0,1.0,0.0
2020-07-08,3.0,8.4,7.6
2020-07-09,8.5,22.9,25.1
2020-07-10,2.0,1.4,0.0
2020-07-11,0.0,1.8,0.0
2020-07-12,13.5,35.5,59.5
2020-07-13,36.8,28.1,41.2
2020-07-14,12.8,0.3,0.0
2020-07-15,0.0,0.3,0.0
2020-07-16,0.0,8.9,5.7
2020-07-17,62.5,0.3,0.0
2020-07-19,3.5,0.0,0.0
2020-07-20,0.0,0.0,0.0
2020-07-22,8.5,34.3,60.8
2020-07-23,90.5,5.9,2.0
2020-07-26,10.0,7.1,3.5
2020-07-27,0.0,0.3,0.0
2020-07-31,0.0,11.7,9.5
2020-08-01,4.0,21.7,32.8
2020-08-03,0.0,39.1,66.8
2020-08-04,71.0,9.5,9.4
2020-08-05,1.8,0.9,0.0
2020-08-06,0.0,0.3,0.0
2020-08-10,0.0,0.0,0.0
2020-08-16,94.5,0.2,0.0
2020-08-17,0.0,36.7,41.2
2020-08-18,13.0,0.1,0.0
2020-08-19,0.0,1.7,0.0
2020-08-20,0.0,0.0,0.0
2020-08-21,1.5,0.2,0.0
2020-08-23,14.0,6.0,2.0
2020-08-24,1.5,8.0,4.3
2020-08-26,0.0,0.0,0.0
2020-08-30,0.0,8.1,4.5
2020-08-31,22.0,0.3,0.0
2020-09-02,0.0,45.2,78.5
2020-09-03,5.0,11.6,8.2
2020-09-04,1.8,10.3,6.5
2020-09-05,33.0,10.8,7.1
2020-09-06,8.0,1.7,0.0
2020-09-07,1.0,2.7,0.0
2020-09-10,3.3,5.4,1.0
2020-09-11,1.0,18.9,14.1
2020-09-12,53.5,9.2,4.7
2020-09-13,41.5,0.0,0.0
2020-09-14,0.0,2.5,0.0
2020-09-28,0.0,1.3,0.0
2020-09-30,0.0,0.5,0.0
2020-10-01,0.0,9.6,8.7
2020-10-02,0.0,16.1,19.7
2020-10-03,44.1,1.3,0.0
2020-10-04,55.0,0.4,0.0
2020-10-05,0.0,5.0,2.7
2020-10-06,7.0,8.2,6.8
2020-10-07,4.5,3.2,1.0
2020-10-08,1.0,2.5,0.0
2020-10-09,3.5,3.7,1.1
2020-10-10,0.0,16.4,17.3
2020-10-11,3.0,26.4,30.5
2020-10-12,40.0,4.5,1.0
2020-10-15,63.0,17.9,15.6
2020-10-16,4.8,1.7,0.0
2020-10-21,0.0,26.1,26.1
2020-10-22,14.5,5.9,2.0
2020-10-23,0.0,3.7,0.0
2020-10-24,1.0,25.7,22.3
2020-10-25,22.5,1.4,0.0
2020-10-26,0.0,2.0,0.0
2020-10-27,0.0,0.8,0.0
2020-10-28,0.0,2.8,0.0
2020-10-30,2.8,0.2,0.0
2020-11-01,3.8,3.6,1.0
2020-11-02,2.8,47.9,69.2
2020-11-03,9.8,11.4,10.0
2020-11-04,33.0,5.2,2.1
2020-11-07,23.3,54.9,76.8
2020-11-08,28.5,4.9,1.8
2020-11-09,1.5,13.1,12.2
2020-11-10,3.8,1.1,0.0
2020-11-11,0.0,0.0,0.0
2020-11-12,0.0,0.4,0.0
2020-11-13,8.0,0.3,0.0
2020-11-15,1.7,45.7,50.5
2020-11-16,52.0,32.7,33.2
2020-11-17,41.3,23.9,19.5
2020-11-18,14.1,2.2,0.0
2020-11-19,0.0,37.8,41.5
2020-11-21,9.0,20.1,18.6
2020-11-22,7.0,6.7,3.1
2020-11-23,27.5,11.3,7.7
2020-11-24,6.9,12.6,9.0
2020-11-25,2.0,2.8,0.0
2020-11-27,1.0,25.9,26.7
2020-11-28,4.5,24.3,24.3
2020-11-29,12.2,11.2,7.5
2020-11-30,14.8,1.4,0.0
2020-12-01,0.0,1.7,0.0
2020-12-02,0.0,0.3,0.0
2020-12-05,3.0,2.6,0.0
2020-12-06,0.0,0.5,0.0
2020-12-07,0.0,4.2,0.0
2020-12-08,7.5,5.5,1.0
2020-12-09,5.5,2.6,0.0
2020-12-13,9.0,4.6,1.0
2020-12-14,0.0,0.8,0.0
2020-12-15,0.0,4.7,1.0
2020-12-16,12.2,0.6,0.0
2020-12-17,0.0,16.6,12.9
2020-12-18,19.5,0.9,0.0
2020-12-21,0.0,1.4,0.0
2020-12-22,2.0,0.8,0.0
2020-12-23,16.8,36.6,43.6
2020-12-24,8.0,2.5,1.0
2020-12-25,0.0,10.6,7.6
2020-12-26,2.0,22.6,20.1
2020-12-27,1.5,0.7,0.0
2020-12-28,13.0,1.7,0.0
2020-12-29,0.3,10.3,7.3
2020-12-30,1.0,10.6,7.6
2020-12-31,37.0,1.1,0.0
2021-01-01,0.0,20.7,25.6
2021-01-02,37.5,1.3,0.0
2021-01-03,0.0,2.9,0.0
2021-01-04,23.0,3.0,0.0
2021-01-05,0.0,0.1,0.0
2021-01-06,0.0,0.7,0.0
2021-01-07,5.5,5.4,1.0
2021-01-08,0.0,16.2,16.1
2021-01-09,107.0,20.2,24.7
2021-01-10,3.0,31.4,43.8
2021-01-11,9.0,3.5,1.0
2021-01-12,3.0,10.1,7.9
2021-01-13,19.4,4.5,1.3
2021-01-15,0.0,0.8,0.0
2021-01-16,0.0,0.4,0.0
2021-01-17,0.0,25.5,31.4
2021-01-18,12.0,0.3,0.0
2021-01-19,0.0,1.5,0.0
2021-01-20,0.0,0.0,0.0
2021-01-21,0.0,8.0,6.4
2021-01-22,36.5,3.4,1.0
2021-01-23,0.0,0.9,0.0
2021-01-24,4.8,0.2,0.0
2021-01-25,0.1,3.4,1.0
2021-01-26,2.5,3.9,1.5
2021-01-27,0.0,8.9,7.4
2021-01-28,0.0,27.9,43.7
2021-01-29,27.0,5.8,3.7
2021-01-30,0.0,0.1,0.0
2021-01-31,0.0,1.5,0.0
2021-02-01,0.0,1.0,0.0
2021-02-02,60.0,0.2,0.0
2021-02-04,0.0,0.5,0.0
2021-02-07,0.0,4.7,1.6
2021-02-08,6.5,16.1,20.5
2021-02-09,11.0,0.3,0.0
2021-02-10,0.0,1.4,0.0
2021-02-11,3.5,4.4,1.5
2021-02-12,35.0,0.8,0.0
2021-02-13,43.5,3.0,0.0
2021-02-14,9.0,3.3,0.0
2021-02-15,2.8,0.2,0.0
2021-02-17,0.0,0.0,0.0
2021-02-18,0.0,0.3,0.0
2021-02-23,0.0,0.1,0.0
2021-02-25,9.5,0.4,0.0
2021-02-26,0.0,1.6,0.0
2021-02-27,0.0,0.0,0.0
2021-02-28,0.0,0.2,0.0
2021-03-01,0.0,0.1,0.0
2021-03-02,0.0,0.6,0.0
2021-03-03,0.0,2.3,1.0
2021-03-04,0.0,0.9,0.0
2021-03-05,0.0,0.3,0.0
2021-03-06,7.0,22.9,22.0
2021-03-07,27.5,9.5,7.1
2021-03-08,15.0,0.5,0.0
2021-03-09,0.0,0.1,0.0
2021-03-10,0.0,0.2,0.0
2021-03-11,4.5,0.0,0.0
2021-03-12,0.0,14.0,13.5
2021-03-13,1.8,0.7,0.0
2021-03-14,0.0,3.6,1.0
2021-03-15,28.0,2.9,0.0
2021-03-16,0.0,18.3,18.4
2021-03-17,59.0,0.1,0.0
2021-03-18,0.0,6.8,4.9
2021-03-19,6.8,0.1,0.0
2021-03-20,0.0,1.4,0.0
2021-03-22,0.0,5.0,1.0
2021-03-23,2.8,8.4,4.5
2021-03-24,2.0,0.9,0.0
2021-03-25,3.0,7.5,3.5
2021-03-26,7.8,10.0,6.2
2021-03-27,23.8,22.9,32.1
2021-03-28,33.5,24.4,35.6
2021-03-29,23.0,0.1,0.0
2021-03-30,8.0,1.9,0.0
2021-03-31,0.0,1.1,0.0
2021-04-01,0.0,3.8,1.0
2021-04-02,0.0,0.7,0.0
2021-04-03,1.5,20.4,20.0
2021-04-04,22.8,0.8,0.0
2021-04-05,0.0,13.7,11.0
2021-04-06,4.0,17.3,14.5
2021-04-07,4.0,2.9,0.0
2021-04-08,0.0,0.0,0.0
2021-04-09,0.0,0.1,0.0
2021-04-10,0.0,0.0,0.0
2021-04-11,0.0,0.1,0.0
2021-04-12,0.0,0.2,0.0
2021-04-13,1.0,28.7,37.2
2021-04-14,4.4,0.3,0.0
2021-04-15,0.0,0.0,0.0
2021-04-16,0.0,30.6,41.4
2021-04-17,71.4,25.7,30.2
2021-04-18,4.7,39.5,57.1
2021-04-19,38.2,25.6,27.7
2021-04-20,48.8,0.1,0.0
2021-04-21,0.0,92.8,115.4
2021-04-22,84.5,25.6,24.5
2021-04-23,7.2,21.7,19.4
2021-04-24,3.8,1.2,0.0
2021-04-25,0.0,12.8,10.5
2021-04-26,3.2,34.4,39.3
2021-04-27,0.0,0.1,0.0
2021-04-28,4.8,4.4,2.1
2021-04-29,0.0,12.8,10.6
2021-04-30,89.0,1.8,0.0
2021-05-01,89.0,7.5,4.9
2021-05-02,20.0,9.5,7.7
2021-05-04,28.8,13.3,13.3
2021-05-05,2.0,11.1,10.0
2021-05-06,0.0,16.0,17.1
2021-05-07,2.0,3.6,0.0
