date,gauge,imergl,lseqmdl
2014-11-21,20.5,75.8,96.8
2014-11-22,1.0,23.2,18.6
2014-11-23,1.0,6.7,1.6
2014-11-24,11.0,22.1,17.4
2014-11-25,8.4,21.1,16.2
2014-11-26,10.5,31.5,33.9
2014-11-27,1.5,3.7,0.0
2014-11-28,7.5,5.0,1.0
2014-11-29,17.5,43.2,53.3
2015-01-01,33.5,2.9,0.0
2015-01-02,14.0,9.5,4.2
2015-01-03,7.0,3.5,0.0
2015-01-04,0.0,23.2,17.5
2015-01-05,7.0,4.9,0.0
2015-01-06,0.0,8.4,3.1
2015-01-07,4.7,21.3,16.9
2015-01-08,6.5,18.8,15.3
2015-01-09,0.5,67.7,70.0
2015-01-10,47.0,7.5,2.2
2015-01-13,7.0,1.8,0.0
2015-01-17,3.0,4.8,0.0
2015-01-18,36.0,12.6,6.8
2015-01-19,7.0,1.3,0.0
2015-01-21,24.0,37.3,47.8
2015-01-22,59.0,4.0,0.0
2015-01-23,25.0,9.5,2.7
2015-01-24,20.3,7.3,1.0
2015-01-25,1.0,2.4,0.0
2015-01-26,1.0,38.3,48.6
2015-01-27,33.3,14.6,8.8
2015-01-28,1.5,0.5,0.0
2015-02-01,1.0,28.0,25.5
2015-02-02,36.5,0.7,0.0
2015-02-18,3.9,36.7,40.0
2015-02-20,0.0,0.0,0.0
2015-02-21,3.0,0.3,0.0
2015-02-22,0.0,0.0,0.0
2015-02-23,0.0,0.0,0.0
2015-02-24,0.0,0.3,0.0
2015-02-25,0.0,1.1,0.0
2015-02-26,0.0,1.3,0.0
2015-02-27,0.0,12.7,6.2
2015-02-28,6.0,40.9,40.5
2015-03-01,10.0,15.8,10.8
2015-03-02,0.5,1.4,0.0
2015-03-03,0.0,22.6,18.2
2015-03-04,21.0,7.9,2.4
2015-03-05,1.5,0.5,0.0
2015-03-06,0.0,3.0,0.0
2015-03-08,2.0,9.8,4.3
2015-03-09,7.1,9.5,4.0
2015-03-10,0.5,42.0,46.5
2015-03-11,6.5,12.1,6.8
2015-03-15,1.0,2.0,0.0
2015-03-16,6.0,5.4,0.0
2015-03-17,6.2,6.9,1.5
2015-03-18,2.0,8.2,2.8
2015-03-22,9.0,9.4,3.0
2015-03-23,0.0,14.4,8.7
2015-03-24,17.0,10.1,3.7
2015-03-26,11.5,6.2,0.0
2015-03-27,4.0,8.9,2.3
2015-03-28,0.0,5.9,0.0
2015-03-29,0.0,19.0,14.3
2015-03-30,0.0,24.8,21.9
2015-03-31,4.0,29.4,32.5
2015-04-01,5.5,28.8,21.8
2015-04-02,3.5,22.1,12.3
2015-04-03,0.0,6.4,0.0
2015-04-04,0.0,28.9,21.7
2015-04-05,8.5,18.6,9.8
2015-04-06,3.0,1.3,0.0
2015-04-07,0.0,12.9,5.0
2015-04-08,0.5,14.9,6.6
2015-04-09,0.0,53.0,55.4
2015-04-10,0.0,30.8,22.7
2015-04-11,7.0,22.5,19.6
2015-04-12,0.7,30.3,34.5
2015-04-14,15.5,23.4,22.1
2015-04-15,2.0,17.9,11.6
2015-04-17,5.0,47.2,62.8
2015-04-18,37.5,26.6,28.5
2015-04-19,1.0,27.6,29.7
2015-04-20,18.5,6.3,0.0
2015-04-22,41.9,31.6,30.5
2015-04-23,13.5,34.3,34.4
2015-04-24,16.0,11.5,3.5
2015-04-25,18.0,12.5,4.4
2015-04-26,32.5,67.7,72.5
2015-04-27,42.0,17.8,9.0
2015-04-28,1.0,33.5,32.1
2015-04-29,5.0,36.9,37.0
2015-04-30,21.5,13.3,5.1
2015-05-02,26.0,23.4,16.8
2015-05-03,43.8,1.6,0.0
2015-05-04,9.5,0.4,0.0
2015-05-07,0.0,5.3,0.0
2015-05-08,3.0,24.1,20.4
2015-05-09,16.5,22.0,15.3
2015-05-10,6.2,2.6,0.0
2015-05-11,20.0,7.0,1.4
2015-05-12,0.0,18.8,16.3
2015-05-13,0.0,11.1,5.8
2015-05-14,18.5,15.7,11.3
2015-05-15,1.5,4.6,0.0
2015-05-17,27.5,9.1,3.7
2015-05-18,5.0,1.6,0.0
2015-05-20,5.0,5.1,0.0
2015-05-22,5.5,13.3,8.9
2015-05-23,0.0,3.8,0.0
2015-05-24,0.0,14.6,10.5
2015-05-25,60.5,18.7,15.9
2015-05-26,3.0,5.1,0.0
2015-05-27,0.0,0.3,0.0
2015-05-28,0.0,2.4,0.0
2015-05-29,0.0,3.4,0.0
2015-05-30,0.0,11.0,6.2
2015-05-31,0.5,11.5,6.7
2015-06-02,16.0,3.4,0.0
2015-06-03,3.6,12.4,6.6
2015-06-04,0.0,9.2,3.3
2015-06-05,11.0,13.8,8.1
2015-06-06,10.0,44.2,44.4
2015-06-07,7.0,25.0,19.9
2015-06-08,33.5,13.7,8.0
2015-06-09,34.5,11.1,5.3
2015-06-10,3.0,14.2,8.5
2015-06-11,1.0,30.9,46.2
2015-06-12,26.5,11.6,6.4
2015-06-13,4.0,1.0,0.0
2015-06-15,33.0,10.1,4.8
2015-06-16,9.5,4.2,0.0
2015-06-18,2.0,0.5,0.0
2015-06-19,0.0,0.6,0.0
2015-06-22,0.0,0.0,0.0
2015-06-24,0.0,0.1,0.0
2015-06-25,1.5,0.0,0.0
2015-06-29,0.0,0.0,0.0
2015-07-02,0.0,0.1,0.0
2015-07-03,3.0,0.3,0.0
2015-07-04,6.0,0.2,0.0
2015-07-05,4.0,1.3,0.0
2015-07-06,2.0,6.8,4.7
2015-07-07,22.0,4.3,1.9
2015-07-08,7.0,6.3,4.2
2015-07-09,5.0,0.2,0.0
2015-07-13,22.0,37.8,42.0
2015-07-14,18.0,52.0,57.7
2015-07-15,48.0,5.4,1.0
2015-07-18,2.0,3.7,0.0
2015-07-20,0.0,4.8,1.0
2015-07-21,1.5,6.6,3.8
2015-07-25,0.0,21.8,31.1
2015-07-26,9.0,5.6,2.5
2015-07-27,0.0,2.7,0.0
2015-07-30,30.5,4.9,1.7
2015-07-31,1.0,1.5,0.0
2015-08-02,1.0,10.2,9.4
2015-08-04,7.0,2.1,0.0
2015-08-05,24.0,0.8,0.0
2015-08-06,4.0,1.9,0.0
2015-08-07,4.5,4.9,2.1
2015-08-08,0.0,11.1,10.6
2015-08-09,22.5,12.5,12.4
2015-08-10,7.5,34.4,51.0
2015-08-11,27.5,15.7,10.4
2015-08-12,7.5,0.4,0.0
2015-08-14,5.0,4.8,1.2
2015-08-15,2.5,5.0,1.4
2015-08-16,3.5,8.8,4.5
2015-08-17,1.8,1.1,0.0
2015-08-20,8.0,3.2,0.0
2015-08-21,12.0,4.9,0.0
2015-08-22,1.5,3.7,0.0
2015-08-23,0.0,16.0,9.1
2015-08-24,4.0,20.4,12.5
2015-08-25,6.0,5.9,1.0
2015-08-26,4.0,1.3,0.0
2015-08-29,2.0,38.5,29.5
2015-08-30,7.5,14.5,7.9
2015-08-31,4.0,0.5,0.0
2015-09-03,0.0,5.8,1.0
2015-09-04,2.0,25.2,26.1
2015-09-05,38.0,18.6,14.4
2015-09-06,4.5,0.7,0.0
2015-09-08,20.5,9.4,4.1
2015-09-09,42.5,21.7,18.0
2015-09-10,4.0,3.7,0.0
2015-09-11,0.0,9.8,4.6
2015-09-12,1.0,38.1,47.0
2015-09-13,40.5,25.7,28.0
2015-09-14,8.0,19.4,14.7
2015-09-15,16.0,21.5,17.0
2015-09-16,30.5,13.4,8.2
2015-09-17,20.0,9.5,4.2
2015-09-18,2.0,0.4,0.0
2015-09-20,7.0,9.4,4.1
2015-09-22,13.0,16.0,11.6
2015-09-24,4.5,8.9,3.4
2015-09-27,2.5,28.7,34.0
2015-09-28,28.0,3.4,0.0
2015-10-01,7.5,33.4,34.1
2015-10-02,12.8,11.4,7.5
2015-10-03,0.0,9.3,5.3
2015-10-06,0.0,9.9,5.9
2015-10-08,2.5,24.7,25.7
2015-10-09,5.0,19.2,15.8
2015-10-10,49.0,1.2,0.0
2015-10-12,9.5,13.5,9.0
2015-10-14,25.0,16.2,11.6
2015-10-17,2.0,21.8,17.2
2015-10-18,1.0,13.1,8.6
2015-10-23,4.5,61.3,54.1
2015-10-24,2.5,16.7,8.5
2015-10-26,27.0,16.6,8.5
2015-10-28,1.5,23.7,14.3
2015-10-29,13.0,10.9,3.8
2015-10-30,25.0,47.2,40.8
2015-10-31,35.5,28.4,18.4
2015-11-01,10.0,21.3,13.3
2015-11-02,23.5,5.9,1.4
2015-11-04,7.3,31.0,21.2
2015-11-05,39.5,20.2,12.4
2015-11-06,0.5,27.3,18.1
2015-11-07,14.5,16.1,9.2
2015-11-08,52.5,10.7,5.0
2015-11-09,4.0,6.5,1.8
2015-11-11,24.0,20.9,11.6
2015-11-12,3.0,28.9,18.4
2015-11-13,3.0,5.3,0.0
2015-11-15,14.0,15.9,7.4
2015-11-16,2.0,20.0,10.8
2015-11-17,2.5,10.9,3.5
2015-11-19,1.0,39.5,35.5
2015-11-20,36.5,20.5,11.2
2015-11-21,1.0,62.4,81.2
2015-11-22,16.0,8.8,3.5
2015-11-24,0.5,20.2,15.3
2015-11-25,13.0,12.4,7.0
2015-11-26,5.0,18.1,13.0
2015-11-27,15.0,35.5,40.3
2015-11-29,11.0,16.5,11.3
2015-11-30,22.0,8.3,3.1
2015-12-02,9.0,18.2,11.2
2015-12-03,1.0,7.4,1.7
2015-12-04,3.5,9.4,3.6
2015-12-05,2.0,18.2,11.1
2015-12-07,8.5,20.3,13.0
2015-12-08,2.5,35.3,33.8
2015-12-09,4.0,11.0,4.9
2015-12-10,2.5,33.4,32.2
2015-12-11,32.5,33.2,29.7
2015-12-12,17.0,23.6,16.8
2015-12-13,7.0,44.3,43.3
2015-12-14,34.5,32.6,29.2
2015-12-15,7.0,35.8,32.1
2015-12-16,7.0,19.7,13.2
2015-12-17,5.0,3.0,0.0
2015-12-19,1.0,16.8,10.5
2015-12-20,2.0,1.4,0.0
2015-12-22,19.5,13.4,7.6
2015-12-23,6.5,14.4,8.5
2015-12-24,4.5,1.6,0.0
2015-12-25,1.0,13.3,7.5
2015-12-26,1.0,20.8,14.3
2015-12-27,2.0,14.7,8.7
2015-12-28,3.0,5.2,1.0
2015-12-30,19.0,3.3,0.0
2016-01-03,2.5,3.7,0.0
2016-01-05,22.5,17.0,11.5
2016-01-07,15.0,1.9,0.0
2016-01-09,1.5,15.8,10.6
2016-01-10,12.0,10.7,5.4
2016-01-11,30.0,8.1,2.4
2016-01-13,10.0,8.2,2.4
2016-01-14,2.5,42.5,53.4
2016-01-15,17.0,27.0,26.2
2016-01-18,2.0,28.8,28.6
2016-01-19,19.5,26.0,24.0
2016-01-23,4.5,0.4,0.0
2016-01-25,1.0,1.4,0.0
2016-01-28,7.0,20.3,28.8
2016-01-29,1.0,14.1,8.1
2016-01-30,1.0,47.5,54.6
2016-01-31,6.5,14.8,9.0
2016-02-01,1.5,3.1,0.0
2016-02-02,0.0,0.5,0.0
2016-02-05,2.0,63.1,75.0
2016-02-06,47.0,60.2,71.9
2016-02-07,13.0,50.6,60.0
2016-02-08,73.0,24.6,21.1
2016-02-09,17.0,26.0,23.3
2016-02-10,15.5,42.7,48.5
2016-02-11,10.0,8.0,3.2
2016-02-12,7.0,2.6,0.0
2016-02-13,1.0,0.0,0.0
2016-02-20,6.0,3.2,0.0
2016-02-21,1.0,3.2,0.0
2016-02-22,2.0,4.2,0.0
2016-02-29,1.0,4.8,0.0
2016-03-01,1.2,1.6,0.0
2016-03-03,3.0,1.2,0.0
2016-03-05,1.0,13.3,8.1
2016-03-06,1.5,10.8,5.4
2016-03-07,10.0,17.3,12.5
2016-03-08,8.0,7.0,1.5
2016-03-09,7.0,2.5,0.0
2016-03-11,2.0,3.4,0.0
2016-03-13,9.0,10.7,5.3
2016-03-15,29.0,21.3,19.7
2016-03-16,6.5,3.7,0.0
2016-03-20,5.0,28.5,31.4
2016-03-21,8.0,58.6,75.5
2016-03-22,16.5,35.5,41.3
2016-03-23,3.0,5.1,0.0
2016-03-25,61.5,4.4,0.0
2016-03-27,20.0,30.4,33.9
2016-03-28,24.0,11.2,5.0
2016-03-30,1.9,0.4,0.0
2016-04-02,1.0,8.0,1.0
2016-04-03,15.5,3.5,0.0
2016-04-04,1.0,6.6,0.0
2016-04-08,0.2,8.4,1.4
2016-04-09,1.0,5.2,0.0
2016-04-11,4.1,57.6,74.4
2016-04-12,97.5,21.9,16.0
2016-04-13,4.0,12.7,5.7
2016-04-14,6.0,14.8,7.9
2016-04-15,3.1,13.1,6.1
2016-04-17,1.0,13.6,6.6
2016-04-19,4.5,6.8,0.0
2016-04-24,16.0,32.0,31.0
2016-04-25,0.5,17.8,9.0
2016-04-26,1.0,11.0,3.1
2016-04-27,1.0,6.1,0.0
2016-04-30,12.0,12.3,4.2
2016-05-04,1.7,15.7,8.9
2016-05-06,9.0,137.8,89.8
2016-05-07,40.0,10.3,3.8
2016-05-08,3.5,30.6,28.2
2016-05-09,2.5,6.9,1.0
2016-05-11,9.0,18.6,14.8
2016-05-13,5.0,19.4,16.5
2016-05-14,14.0,19.7,16.1
2016-05-15,1.5,68.8,144.6
2016-05-16,42.0,33.0,39.4
2016-05-17,11.5,5.7,1.0
2016-05-20,0.5,36.9,47.0
2016-05-21,30.5,19.3,17.8
2016-05-22,16.5,7.2,1.6
2016-05-23,6.0,44.4,65.7
2016-05-24,44.0,22.9,26.4
2016-05-26,63.0,7.7,2.2
2016-05-27,0.6,2.3,0.0
2016-05-28,21.0,27.6,33.4
2016-05-29,30.0,43.3,64.1
2016-05-30,61.0,23.1,27.1
2016-05-31,13.5,0.1,0.0
2016-06-02,8.5,10.0,4.2
2016-06-03,3.0,1.0,0.0
2016-06-04,0.0,12.9,7.1
2016-06-05,18.5,0.0,0.0
2016-06-06,0.0,0.6,0.0
2016-06-07,0.0,0.3,0.0
2016-06-08,0.0,0.0,0.0
2016-06-09,5.7,1.0,0.0
2016-06-11,40.0,35.2,50.1
2016-06-12,11.0,11.4,6.1
2016-06-13,10.0,3.7,0.0
2016-06-15,33.0,13.3,8.2
2016-06-16,73.0,49.4,66.9
2016-06-17,59.5,20.7,23.5
2016-06-18,2.6,0.1,0.0
2016-06-20,1.5,3.1,0.0
2016-06-21,4.0,8.2,5.0
2016-06-22,6.0,23.1,26.4
2016-06-23,25.5,10.2,7.1
2016-06-24,10.5,21.0,23.6
2016-06-25,12.0,4.4,1.0
2016-06-26,4.5,1.6,0.0
2016-06-28,0.0,1.4,0.0
2016-06-30,0.0,0.0,0.0
2016-07-03,0.0,0.0,0.0
2016-07-04,0.0,0.0,0.0
2016-07-05,0.0,0.2,0.0
2016-07-06,0.5,0.0,0.0
2016-07-07,18.5,0.8,0.0
2016-07-08,0.0,8.9,6.8
2016-07-09,0.0,1.6,0.0
2016-07-10,9.2,6.5,4.4
2016-07-11,2.0,3.4,0.0
2016-07-12,0.0,0.8,0.0
2016-07-14,50.4,3.0,0.0
2016-07-15,1.5,16.7,12.0
2016-07-16,1.0,12.9,8.2
2016-07-17,26.0,57.0,63.5
2016-07-18,44.6,24.9,25.2
2016-07-19,4.6,59.1,68.7
2016-07-20,108.0,20.0,18.5
2016-07-21,4.0,21.3,31.2
2016-07-22,16.3,5.8,2.8
2016-07-23,1.5,18.8,24.7
2016-07-24,13.8,20.6,28.1
2016-07-25,2.0,11.7,9.9
2016-07-26,0.6,0.5,0.0
2016-07-27,1.0,0.0,0.0
2016-07-29,5.3,0.8,0.0
2016-07-30,0.0,0.4,0.0
2016-07-31,0.0,12.6,11.1
2016-08-01,31.0,6.4,4.3
2016-08-02,5.5,1.0,0.0
2016-08-04,10.0,4.4,1.5
2016-08-05,0.0,1.1,0.0
2016-08-07,0.0,0.0,0.0
2016-08-08,0.0,0.2,0.0
2016-08-10,0.0,18.9,25.5
2016-08-11,44.5,21.2,15.1
2016-08-12,24.2,15.2,10.0
2016-08-13,23.5,4.1,1.0
2016-08-14,4.0,0.9,0.0
2016-08-16,0.5,12.6,7.7
2016-08-17,21.0,5.4,1.7
2016-08-18,7.7,5.7,2.0
2016-08-19,12.3,5.8,2.0
2016-08-20,18.5,0.4,0.0
2016-08-22,16.1,5.7,1.0
2016-08-23,1.2,53.7,40.5
2016-08-24,62.0,49.0,36.8
2016-08-25,54.0,25.9,16.7
2016-08-26,40.0,28.4,18.5
2016-08-27,15.8,6.1,1.0
2016-08-28,1.0,1.8,0.0
2016-08-29,0.0,16.1,9.2
2016-08-30,39.5,11.6,5.6
2016-08-31,1.8,1.7,0.0
2016-09-03,50.0,7.2,1.7
2016-09-04,47.5,8.0,2.7
2016-09-05,17.5,17.3,12.9
2016-09-06,28.5,13.6,8.8
2016-09-07,10.0,26.9,27.0
2016-09-08,9.5,15.0,10.3
2016-09-09,1.0,1.1,0.0
2016-09-11,0.0,27.4,30.7
2016-09-12,7.0,3.1,0.0
2016-09-14,18.5,5.8,1.0
2016-09-15,14.0,4.0,0.0
2016-09-16,4.0,9.8,4.5
2016-09-18,0.0,11.2,6.0
2016-09-19,5.5,25.0,26.6
2016-09-20,36.5,15.5,10.4
2016-09-21,41.2,16.0,11.6
2016-09-22,5.1,6.5,1.0
2016-09-24,5.5,1.3,0.0
2016-09-25,0.0,5.0,0.0
2016-09-26,8.0,1.8,0.0
2016-09-27,1.0,14.5,9.9
2016-09-28,19.4,2.6,0.0
2016-09-29,6.0,31.5,37.3
2016-09-30,29.2,7.9,2.2
2016-10-01,26.5,3.9,0.0
2016-10-03,0.0,0.7,0.0
2016-10-04,0.0,3.2,0.0
2016-10-05,1.3,5.5,1.0
2016-10-06,1.0,17.1,13.6
2016-10-07,24.4,16.8,13.3
2016-10-08,28.5,1.1,0.0
2016-10-09,9.0,2.7,0.0
2016-10-11,0.0,16.5,11.9
2016-10-12,17.0,10.7,6.3
2016-10-13,20.8,15.9,11.3
2016-10-14,14.7,26.9,22.4
2016-10-15,51.1,21.8,17.2
2016-10-16,18.8,49.2,48.9
2016-10-17,41.0,17.5,12.9
2016-10-18,4.7,3.7,0.0
2016-10-19,2.3,5.4,1.2
2016-10-20,6.0,4.0,0.0
2016-10-21,5.3,5.2,0.0
2016-10-22,1.3,0.8,0.0
2016-10-23,0.0,10.2,3.2
2016-10-24,26.5,15.0,7.2
2016-10-25,7.0,11.7,4.5
2016-10-26,17.3,9.2,2.5
2016-10-27,3.0,4.9,0.0
2016-10-28,3.5,9.6,2.8
2016-10-29,10.4,22.6,13.4
2016-10-30,10.5,39.8,33.3
2016-10-31,46.0,11.9,4.7
2016-11-01,0.4,8.2,3.2
2016-11-02,1.8,30.9,21.1
2016-11-03,27.5,55.3,45.9
2016-11-04,47.7,6.6,1.9
2016-11-05,7.5,5.3,1.0
2016-11-06,0.0,11.9,5.9
2016-11-07,2.5,42.3,32.1
2016-11-08,46.0,42.8,31.6
2016-11-09,42.5,12.6,6.5
2016-11-10,2.5,26.2,17.2
2016-11-11,31.0,26.7,16.5
2016-11-12,18.0,15.0,6.7
2016-11-13,20.0,7.3,1.0
2016-11-14,0.5,15.5,7.1
2016-11-15,7.5,21.3,11.9
2016-11-16,4.3,18.4,9.5
2016-11-17,13.5,2.7,0.0
2016-11-19,0.4,9.2,2.2
2016-11-20,32.0,28.4,18.0
2016-11-21,15.7,15.5,10.2
2016-11-22,7.0,46.0,57.9
2016-11-23,10.5,24.5,20.0
2016-11-24,8.0,19.9,15.0
2016-11-25,4.0,18.3,13.2
2016-11-26,41.5,17.8,12.7
2016-11-27,15.5,60.1,77.6
2016-11-28,73.0,53.0,68.4
2016-11-29,27.2,8.6,3.3
2016-11-30,4.9,7.9,2.7
2016-12-02,34.5,31.3,30.0
2016-12-03,24.8,13.0,6.7
2016-12-04,9.0,9.3,3.5
2016-12-05,25.0,6.4,1.0
2016-12-06,19.7,7.9,2.2
2016-12-07,20.5,39.9,38.8
2016-12-08,26.5,63.6,57.2
2016-12-09,78.0,57.9,54.2
2016-12-10,62.0,36.6,35.8
2016-12-11,32.5,39.7,36.9
2016-12-12,16.2,4.4,0.0
2016-12-16,0.0,2.5,0.0
2016-12-17,1.5,35.0,30.0
2016-12-18,7.5,4.0,0.0
2016-12-20,0.5,6.9,1.8
