date,gauge,imergl,lseqmdl
2013-07-04,0.0,0.4,0.0
2013-07-05,0.0,3.9,0.0
2013-07-06,0.0,0.0,0.0
2013-07-07,0.0,0.9,0.0
2013-07-08,10.9,26.7,26.1
2013-07-09,5.8,13.3,7.9
2013-07-10,0.2,11.3,6.6
2013-07-11,0.0,0.0,0.0
2013-07-12,0.0,3.8,0.0
2013-07-13,0.0,0.4,0.0
2013-07-14,0.2,11.7,5.6
2013-07-15,0.0,0.3,0.0
2013-07-16,2.8,3.7,0.0
2013-07-17,0.9,2.7,0.0
2013-07-18,0.0,0.0,0.0
2013-07-19,0.0,8.8,3.4
2013-07-20,0.3,5.9,1.1
2013-07-21,0.0,0.4,0.0
2013-07-22,23.2,0.0,0.0
2013-07-23,0.0,8.5,4.9
2013-07-24,0.2,4.2,1.1
2013-07-25,0.0,16.6,13.6
2013-07-26,1.3,6.2,2.9
2013-07-27,0.0,11.5,8.9
2013-07-28,0.0,14.2,10.0
2013-07-29,0.0,20.0,19.6
2013-07-30,0.5,4.3,1.2
2013-07-31,24.5,6.6,3.2
2013-08-01,0.0,0.1,0.0
2013-08-02,0.0,10.3,5.7
2013-08-03,0.0,1.3,0.0
2013-08-04,3.6,0.0,0.0
2013-08-05,0.0,0.0,0.0
2013-08-06,24.7,1.0,0.0
2013-08-07,3.9,0.0,0.0
2013-08-08,0.0,1.0,0.0
2013-08-09,0.5,9.7,5.1
2013-08-10,0.0,3.0,0.0
2013-08-11,0.3,0.0,0.0
2013-08-12,0.6,0.1,0.0
2013-08-13,0.7,6.3,3.4
2013-08-14,0.0,14.6,16.6
2013-08-15,0.0,1.5,0.0
2013-08-16,0.3,11.7,12.0
2013-08-17,0.0,0.4,0.0
2013-08-18,0.0,0.2,0.0
2013-08-19,3.6,0.0,0.0
2013-08-20,4.3,0.7,0.0
2013-08-21,0.0,0.4,0.0
2013-08-22,15.5,6.1,2.6
2013-08-23,14.3,4.4,1.4
2013-08-24,0.0,3.3,1.0
2013-08-25,27.5,0.4,0.0
2013-08-26,6.4,1.9,0.0
2013-08-27,2.7,0.2,0.0
2013-08-28,1.5,0.0,0.0
2013-08-29,6.8,0.0,0.0
2013-08-30,0.6,2.5,0.0
2013-08-31,0.0,9.8,7.1
2013-09-01,2.2,0.0,0.0
2013-09-02,47.3,0.0,0.0
2013-09-03,2.0,0.0,0.0
2013-09-04,1.2,14.7,11.5
2013-09-05,0.0,0.8,0.0
2013-09-06,13.7,17.6,16.2
2013-09-07,5.7,1.6,0.0
2013-09-08,5.7,4.3,1.0
2013-09-09,0.5,2.6,0.0
2013-09-10,0.0,2.1,0.0
2013-09-11,0.0,5.8,2.7
2013-09-12,0.0,3.1,1.0
2013-09-13,0.0,2.7,0.0
2013-09-14,0.2,3.1,1.0
2013-09-15,1.6,0.0,0.0
2013-09-16,1.3,0.0,0.0
2013-09-17,0.0,0.0,0.0
2013-09-18,0.2,0.1,0.0
2013-09-19,6.5,0.7,0.0
2013-09-20,0.0,17.5,16.9
2013-09-21,2.5,0.7,0.0
2013-09-22,6.0,3.7,1.0
2013-09-23,0.9,2.1,0.0
2013-09-24,4.4,0.0,0.0
2013-09-25,6.9,10.8,10.5
2013-09-26,0.0,10.0,10.0
2013-09-27,0.0,6.9,4.6
2013-09-28,0.0,1.8,0.0
2013-09-29,17.6,11.9,12.4
2013-09-30,0.0,6.4,3.9
2013-10-01,0.0,1.1,0.0
2013-10-02,2.4,16.9,22.2
2013-10-03,0.6,20.7,28.2
2013-10-04,0.9,1.0,0.0
2013-10-05,6.5,1.4,0.0
2013-10-07,0.0,3.6,1.0
2013-10-08,3.8,3.2,1.0
2013-10-09,2.8,40.1,53.2
2013-10-10,1.2,13.8,11.5
2013-10-11,1.3,2.6,1.0
2013-10-12,6.0,0.6,0.0
2013-10-13,0.0,0.0,0.0
2013-10-14,4.2,0.0,0.0
2013-10-15,0.0,1.8,0.0
2013-10-16,0.0,1.2,0.0
2013-10-17,6.2,0.1,0.0
2013-10-18,0.0,0.0,0.0
2013-10-19,0.2,1.9,0.0
2013-10-20,0.4,9.3,8.5
2013-10-21,5.5,1.4,0.0
2013-10-22,0.0,4.1,2.3
2013-10-23,0.0,3.5,1.7
2013-10-24,0.0,6.5,5.1
2013-10-25,0.0,1.3,0.0
2013-10-26,0.0,24.0,30.0
2013-10-27,44.3,10.5,9.5
2013-10-28,0.4,4.3,2.6
2013-10-29,0.2,0.8,0.0
2013-10-30,1.1,17.3,22.2
2013-10-31,0.0,4.0,2.2
2013-11-01,15.8,0.8,0.0
2013-11-02,0.0,5.0,3.3
2013-11-03,0.0,4.2,2.5
2013-11-04,0.0,1.7,1.0
2013-11-05,1.2,0.2,0.0
2013-11-06,15.7,1.3,0.0
2013-11-07,0.0,11.7,10.2
2013-11-08,39.4,24.6,29.8
2013-11-09,0.3,14.9,14.7
2013-11-10,0.3,34.9,47.0
2013-11-11,2.4,1.8,1.0
2013-11-12,0.0,12.8,9.4
2013-11-13,4.5,2.4,1.0
2013-11-14,1.5,4.4,2.1
2013-11-15,0.0,0.0,0.0
2013-11-16,0.1,1.0,0.0
2013-11-17,44.3,0.0,0.0
2013-11-18,3.7,1.4,0.0
2013-11-19,0.6,1.0,0.0
2013-11-20,6.0,2.0,1.0
2013-11-21,0.0,3.2,1.0
2013-11-22,21.3,0.6,0.0
2013-11-23,0.1,0.2,0.0
2013-11-24,0.8,0.0,0.0
2013-11-25,1.5,6.9,3.3
2013-11-26,51.7,2.8,1.0
2013-11-27,38.8,34.1,25.0
2013-11-28,7.0,13.1,7.1
2013-11-29,6.0,1.3,0.0
2013-11-30,1.7,1.8,0.0
2013-12-01,0.0,1.2,0.0
2013-12-02,15.8,7.1,3.8
2013-12-03,0.0,0.1,0.0
2013-12-04,0.0,0.0,0.0
2013-12-05,0.0,0.8,0.0
2013-12-06,1.2,4.5,2.0
2013-12-07,15.7,5.1,2.4
2013-12-08,0.0,0.0,0.0
2013-12-09,39.4,23.2,19.9
2013-12-10,0.3,4.3,1.8
2013-12-11,0.3,0.1,0.0
2013-12-12,2.4,4.9,1.6
2013-12-13,0.0,0.8,0.0
2013-12-14,4.5,14.4,8.5
2013-12-15,1.5,0.8,0.0
2013-12-16,0.0,2.0,0.0
2013-12-17,0.1,7.3,3.2
2013-12-18,44.3,57.5,51.9
2013-12-19,3.7,19.3,12.8
2013-12-20,0.6,8.1,3.8
2013-12-21,6.0,21.3,16.8
2013-12-22,0.0,3.5,1.8
2013-12-23,21.3,1.2,0.0
2013-12-24,0.1,0.2,0.0
2013-12-25,0.8,0.1,0.0
2013-12-26,1.5,10.1,6.9
2013-12-27,51.7,68.4,80.8
2013-12-28,38.8,87.4,77.9
2013-12-29,7.0,46.2,46.7
2013-12-30,6.0,7.9,5.2
2013-12-31,1.7,17.5,16.3
2014-01-01,1.7,0.8,0.0
2014-01-02,0.0,39.8,54.2
2014-01-03,55.5,11.0,6.3
2014-01-04,0.0,5.7,1.6
2014-01-05,5.6,3.2,1.0
2014-01-06,0.3,0.6,0.0
2014-01-07,4.2,5.8,1.8
2014-01-08,4.5,27.2,33.4
2014-01-09,39.8,0.8,0.0
2014-01-10,10.7,18.4,14.5
2014-01-11,27.8,36.4,31.3
2014-01-12,43.0,18.7,13.2
2014-01-13,17.5,0.7,0.0
2014-01-14,1.3,0.0,0.0
2014-01-15,0.0,0.1,0.0
2014-01-16,1.1,1.5,1.0
2014-01-17,2.5,2.0,1.0
2014-01-18,0.0,0.5,0.0
2014-01-19,0.0,6.3,4.0
2014-01-20,3.5,2.9,1.5
2014-01-21,0.1,23.3,18.9
2014-01-22,17.4,13.2,8.9
2014-01-23,0.3,9.3,5.5
2014-01-24,0.0,7.1,3.7
2014-01-25,6.3,4.0,1.2
2014-01-26,20.4,0.0,0.0
2014-01-27,1.8,15.0,11.1
2014-01-28,89.7,1.0,0.0
2014-01-29,1.0,1.0,0.0
2014-01-30,0.3,0.1,0.0
2014-01-31,0.4,18.1,12.9
2014-02-01,1.6,0.0,0.0
2014-02-02,5.1,0.1,0.0
2014-02-03,0.0,0.1,0.0
2014-02-04,0.8,2.8,1.2
2014-02-05,0.9,3.2,1.5
2014-02-06,11.6,14.6,10.3
2014-02-07,23.0,2.2,1.0
2014-02-08,0.0,0.6,0.0
2014-02-09,0.0,0.7,0.0
2014-02-10,0.7,1.5,1.0
2014-02-11,0.0,0.0,0.0
2014-02-12,1.2,0.0,0.0
2014-02-13,0.0,11.7,9.4
2014-02-14,41.3,25.3,23.9
2014-02-15,0.0,0.0,0.0
2014-02-16,4.4,0.1,0.0
2014-02-17,4.9,2.1,1.0
2014-02-18,2.2,4.8,3.1
2014-02-19,14.8,4.5,2.8
2014-02-20,12.9,15.4,12.4
2014-02-21,0.2,7.0,3.8
2014-02-22,9.2,12.4,9.3
2014-02-23,0.0,0.0,0.0
2014-02-24,0.0,0.0,0.0
2014-02-25,1.5,3.8,1.0
2014-02-26,3.0,0.1,0.0
2014-02-27,0.7,0.0,0.0
2014-02-28,0.5,0.1,0.0
2014-03-01,4.3,0.3,0.0
2014-03-02,13.0,1.2,0.0
2014-03-03,24.9,26.4,30.9
2014-03-04,20.3,23.4,23.1
2014-03-05,21.3,27.4,30.7
2014-03-06,0.8,0.5,0.0
2014-03-07,2.2,0.7,0.0
2014-03-08,6.0,0.7,0.0
2014-03-09,0.0,0.1,0.0
2014-03-10,0.3,2.9,1.0
2014-03-11,0.0,0.0,0.0
2014-03-12,0.0,0.0,0.0
2014-03-13,0.0,0.0,0.0
2014-03-14,0.0,0.0,0.0
2014-03-15,0.0,0.0,0.0
2014-03-16,35.8,5.2,2.5
2014-03-17,10.4,2.6,1.0
2014-03-18,0.2,0.0,0.0
2014-03-19,34.3,11.0,8.8
2014-03-20,0.9,0.0,0.0
2014-03-21,0.1,0.0,0.0
2014-03-22,0.1,0.1,0.0
2014-03-23,0.2,0.1,0.0
2014-03-24,0.0,0.0,0.0
2014-03-25,2.2,0.0,0.0
2014-03-26,0.1,0.1,0.0
2014-03-27,1.2,4.5,2.3
2014-03-28,0.1,0.0,0.0
2014-03-29,1.1,0.0,0.0
2014-03-30,3.0,6.4,4.0
2014-03-31,5.0,0.2,0.0
2014-04-01,18.7,18.9,12.8
2014-04-02,1.0,6.9,2.4
2014-04-03,0.0,0.0,0.0
2014-04-04,6.2,4.9,1.1
2014-04-05,1.5,2.7,0.0
2014-04-06,12.1,4.5,1.0
2014-04-07,17.4,9.2,4.0
2014-04-08,18.0,43.3,34.9
2014-04-09,6.2,16.8,9.6
2014-04-10,0.0,62.9,57.5
2014-04-11,66.7,47.5,41.9
2014-04-12,9.3,10.6,7.8
2014-04-13,10.6,6.4,4.5
2014-04-14,22.0,12.7,9.5
2014-04-15,10.0,16.6,12.9
2014-04-16,3.1,7.4,5.3
2014-04-17,0.0,0.3,0.0
2014-04-18,32.4,12.1,9.0
2014-04-19,0.0,0.0,0.0
2014-04-20,0.0,0.3,0.0
2014-04-21,0.0,0.0,0.0
2014-04-22,2.7,0.0,0.0
2014-04-23,7.1,0.0,0.0
2014-04-24,31.9,14.7,12.5
2014-04-25,0.0,27.0,31.1
2014-04-26,0.0,1.8,1.0
2014-04-27,3.7,0.4,0.0
2014-04-28,8.2,5.3,3.3
2014-04-29,8.7,23.7,25.5
2014-04-30,21.9,1.3,0.0
2014-05-01,0.0,0.0,0.0
2014-05-02,20.8,4.1,1.1
2014-05-03,0.6,0.0,0.0
2014-05-04,0.0,2.3,0.0
2014-05-05,0.0,1.8,0.0
2014-05-06,0.0,0.0,0.0
2014-05-07,0.0,0.0,0.0
2014-05-08,0.0,0.0,0.0
2014-05-09,0.1,1.6,0.0
2014-05-10,28.7,3.4,1.0
2014-05-11,0.0,0.1,0.0
2014-05-12,1.7,0.9,0.0
2014-05-13,0.0,0.3,0.0
2014-05-14,1.8,0.0,0.0
2014-05-15,1.1,0.1,0.0
2014-05-16,37.0,31.3,27.6
2014-05-17,0.0,2.7,1.0
2014-05-18,0.0,3.3,1.0
2014-05-19,0.7,2.8,1.0
2014-05-20,23.2,13.2,7.6
2014-05-21,24.9,28.6,51.0
2014-05-22,18.5,0.1,0.0
2014-05-23,24.6,9.3,8.1
2014-05-24,3.3,0.0,0.0
2014-05-25,1.4,4.6,2.8
2014-05-26,22.2,3.9,2.0
2014-05-27,0.0,0.2,0.0
2014-05-28,0.0,0.4,0.0
2014-05-29,7.0,1.9,0.0
2014-05-30,0.6,1.2,0.0
2014-05-31,0.0,1.8,0.0
2014-06-01,0.0,0.8,0.0
2014-06-02,0.4,6.1,4.4
2014-06-03,0.3,9.4,7.7
2014-06-04,3.2,5.6,3.9
2014-06-05,0.0,1.4,0.0
2014-06-06,0.0,0.0,0.0
2014-06-07,0.0,1.7,0.0
2014-06-08,0.8,2.2,1.0
2014-06-09,0.3,0.5,0.0
2014-06-10,8.8,6.1,4.5
2014-06-11,10.9,8.0,4.5
2014-06-12,36.8,3.5,1.1
2014-06-13,24.4,26.1,29.9
2014-06-14,22.5,6.3,3.2
2014-06-15,12.4,12.0,8.1
2014-06-16,16.0,5.0,2.2
2014-06-17,0.0,0.4,0.0
2014-06-18,8.5,7.7,4.3
2014-06-19,42.6,76.3,51.8
2014-06-20,16.5,14.5,9.2
2014-06-21,0.0,0.3,0.0
2014-06-22,0.5,6.3,2.5
2014-06-23,4.6,1.6,0.0
2014-06-24,3.6,6.7,2.9
2014-06-25,0.0,0.6,0.0
2014-06-26,1.3,6.5,2.7
2014-06-27,0.0,8.1,4.4
2014-06-28,2.0,8.4,4.8
2014-06-29,14.4,8.9,5.4
2014-06-30,5.6,5.8,2.0
2014-07-02,0.0,0.3,0.0
2014-07-03,0.0,0.2,0.0
2014-07-04,0.0,2.7,0.0
2014-07-05,0.5,18.0,12.5
2014-07-06,8.6,12.2,7.0
2014-07-07,0.0,0.8,0.0
2014-07-08,0.0,0.3,0.0
2014-07-10,3.0,2.1,0.0
2014-07-12,18.8,24.8,19.0
2014-07-13,0.9,14.7,7.7
2014-07-14,0.0,0.5,0.0
2014-07-15,41.3,18.1,13.0
2014-07-16,0.0,0.3,0.0
2014-07-17,0.0,0.3,0.0
2014-07-18,10.8,0.9,0.0
2014-07-19,0.0,1.1,0.0
2014-07-20,4.6,3.0,0.0
2014-07-21,0.0,0.9,0.0
2014-07-22,1.0,7.4,4.0
2014-07-23,0.0,0.0,0.0
2014-07-24,0.0,11.5,7.5
2014-07-25,0.0,0.0,0.0
2014-07-26,36.4,5.0,1.8
2014-07-27,0.0,0.1,0.0
2014-07-28,0.0,9.4,5.8
2014-07-29,8.8,1.2,0.0
2014-07-30,0.5,9.4,5.8
2014-07-31,0.0,0.0,0.0
2014-08-01,0.0,0.0,0.0
2014-08-02,0.0,0.0,0.0
2014-08-03,0.0,0.0,0.0
2014-08-04,0.6,2.5,0.0
2014-08-05,0.0,0.0,0.0
2014-08-06,3.0,0.0,0.0
2014-08-07,1.0,0.0,0.0
2014-08-08,0.3,2.7,0.0
2014-08-09,8.0,4.1,1.0
2014-08-10,0.0,0.0,0.0
2014-08-11,3.0,6.6,3.7
2014-08-12,0.0,0.0,0.0
2014-08-13,9.0,27.4,51.3
2014-08-14,0.0,0.0,0.0
2014-08-15,8.0,24.2,37.8
2014-08-16,0.0,0.0,0.0
2014-08-17,0.0,1.8,0.0
2014-08-18,0.0,0.0,0.0
2014-08-19,5.0,4.4,1.2
2014-08-20,0.1,0.4,0.0
2014-08-21,10.0,25.0,19.8
2014-08-22,0.0,6.8,3.1
2014-08-23,0.0,1.0,0.0
2014-08-24,0.0,7.9,3.8
2014-08-25,0.0,1.0,0.0
2014-08-26,0.0,0.5,0.0
2014-08-27,0.0,0.0,0.0
2014-08-28,0.0,0.2,0.0
2014-08-29,17.0,8.9,5.3
2014-08-30,23.0,31.1,27.1
2014-08-31,0.0,5.2,1.9
2014-09-01,0.0,17.2,18.5
2014-09-02,14.9,43.8,74.3
2014-09-03,6.3,9.7,6.7
2014-09-04,0.0,14.0,11.7
2014-09-05,2.8,44.1,75.1
2014-09-06,0.0,1.6,0.0
2014-09-07,13.5,0.2,0.0
2014-09-08,11.4,0.7,0.0
2014-09-09,0.0,0.0,0.0
2014-09-10,29.4,14.4,11.6
2014-09-11,8.3,5.2,2.1
2014-09-12,0.0,5.3,2.2
2014-09-13,0.0,0.1,0.0
2014-09-14,0.0,0.0,0.0
2014-09-15,0.0,0.0,0.0
2014-09-16,14.3,17.3,16.4
2014-09-17,0.0,9.3,6.6
2014-09-18,6.9,18.9,26.1
2014-09-19,91.2,38.4,51.8
2014-09-20,0.0,0.4,0.0
2014-09-21,0.1,0.0,0.0
2014-09-22,0.7,1.5,0.0
2014-09-23,0.0,5.5,2.6
2014-09-24,2.1,9.6,8.5
2014-09-25,27.6,16.7,29.7
2014-09-26,0.0,0.0,0.0
2014-09-27,0.0,0.0,0.0
2014-09-28,1.7,7.3,5.2
2014-09-29,6.3,1.5,0.0
2014-09-30,0.0,2.0,0.0
2014-10-01,0.0,0.5,0.0
2014-10-02,3.1,0.0,0.0
2014-10-03,0.0,0.0,0.0
2014-10-04,0.0,0.0,0.0
2014-10-05,33.5,0.6,0.0
2014-10-06,5.8,1.4,0.0
2014-10-07,0.0,0.5,0.0
2014-10-08,2.5,0.0,0.0
2014-10-09,0.0,0.2,0.0
2014-10-10,1.6,0.0,0.0
2014-10-11,0.0,0.4,0.0
2014-10-12,0.0,0.1,0.0
2014-10-13,1.5,1.6,0.0
2014-10-14,1.0,3.7,1.1
2014-10-15,0.0,0.8,0.0
2014-10-16,0.0,0.0,0.0
2014-10-17,0.0,0.0,0.0
2014-10-18,0.0,0.0,0.0
2014-10-19,0.0,0.2,0.0
2014-10-20,0.0,0.1,0.0
2014-10-21,0.0,7.7,6.4
2014-10-22,18.2,11.3,10.1
2014-10-23,11.7,6.4,5.0
2014-10-24,3.8,13.1,16.7
2014-10-25,7.1,20.2,24.9
2014-10-26,0.0,0.5,0.0
2014-10-27,0.0,1.6,0.0
2014-10-28,10.4,2.1,0.0
2014-10-29,40.6,0.1,0.0
2014-10-30,34.0,1.0,0.0
2014-10-31,11.6,2.1,0.0
2014-11-01,0.0,1.6,0.0
2014-11-02,0.0,6.9,5.3
2014-11-03,0.0,0.0,0.0
2014-11-04,2.5,1.9,1.0
2014-11-05,0.0,0.0,0.0
2014-11-06,67.7,20.4,22.8
2014-11-07,0.0,0.3,0.0
2014-11-08,17.2,5.3,3.6
2014-11-09,14.5,6.1,4.4
2014-11-10,72.8,5.3,3.6
2014-11-11,9.0,23.8,23.1
2014-11-12,6.8,0.8,0.0
2014-11-13,24.0,6.6,3.8
2014-11-14,35.3,9.2,5.8
2014-11-15,0.0,0.8,0.0
2014-11-16,26.3,5.7,3.1
2014-11-17,0.0,4.2,2.0
2014-11-18,0.0,0.7,0.0
2014-11-19,0.0,0.0,0.0
2014-11-20,0.0,0.0,0.0
2014-11-21,0.0,0.0,0.0
2014-11-22,0.0,0.0,0.0
2014-11-23,0.0,1.8,0.0
2014-11-24,6.5,22.8,15.5
2014-11-25,0.0,0.0,0.0
2014-11-26,0.0,0.0,0.0
2014-11-27,24.8,2.4,0.0
2014-11-28,40.9,26.7,17.7
2014-11-29,0.0,1.5,0.0
2014-11-30,88.0,32.2,23.6
2014-12-01,0.0,3.3,1.1
2014-12-02,23.5,18.0,11.9
2014-12-03,3.2,11.1,6.8
2014-12-04,4.2,19.9,15.3
2014-12-05,3.2,16.7,11.5
2014-12-06,0.0,0.2,0.0
2014-12-07,47.4,42.1,36.0
2014-12-08,0.0,10.2,6.1
2014-12-09,20.6,27.3,22.7
2014-12-10,0.7,1.9,1.0
2014-12-11,15.7,9.6,4.9
2014-12-12,8.9,8.7,4.2
2014-12-13,57.0,13.1,7.4
2014-12-14,0.0,0.2,0.0
2014-12-15,0.0,0.0,0.0
2014-12-16,0.0,0.0,0.0
2014-12-17,15.7,4.7,1.5
2014-12-18,5.3,32.0,23.6
2014-12-19,4.5,0.6,0.0
2014-12-20,27.6,43.4,36.4
2014-12-21,2.0,0.7,0.0
2014-12-22,28.5,29.2,25.2
2014-12-23,13.5,2.6,1.1
2014-12-24,36.5,18.8,13.8
2014-12-25,9.7,10.3,7.1
2014-12-26,65.5,24.0,18.4
2014-12-27,5.1,0.3,0.0
2014-12-28,1.5,0.0,0.0
2014-12-29,0.0,0.3,0.0
2014-12-30,0.0,1.4,1.0
2014-12-31,8.3,2.2,1.0
2015-01-01,8.3,0.5,0.0
2015-01-13,10.3,1.1,0.0
2015-01-14,3.4,3.1,1.7
2015-01-23,0.9,0.0,0.0
2015-01-25,5.3,1.9,0.0
2015-01-28,21.0,15.0,11.1
2015-01-31,6.3,15.9,12.2
2015-02-01,18.6,0.0,0.0
2015-02-08,113.4,9.0,5.9
