date,gauge,imergl,lseqmdl
2010-01-01,0.0,0.0,0.0
2010-01-02,0.0,16.8,19.0
2010-01-03,41.8,8.4,8.9
2010-01-04,0.0,16.3,18.4
2010-01-05,27.7,33.7,40.9
2010-01-06,63.8,12.7,14.1
2010-01-07,37.0,1.5,1.0
2010-01-08,0.1,1.4,1.0
2010-01-09,0.0,0.2,0.0
2010-01-10,0.0,0.9,0.0
2010-01-11,0.0,0.0,0.0
2010-01-12,0.0,2.8,1.8
2010-01-13,4.0,7.5,7.2
2010-01-14,37.0,25.5,32.4
2010-01-15,33.0,38.6,50.6
2010-01-16,41.6,88.4,91.4
2010-01-17,99.2,76.3,92.3
2010-01-18,99.7,30.2,38.1
2010-01-19,64.4,16.8,18.3
2010-01-20,36.6,13.3,14.1
2010-01-21,21.2,14.2,17.6
2010-01-22,47.2,1.8,2.3
2010-01-23,6.7,9.2,11.9
2010-01-24,19.0,0.0,0.0
2010-01-25,4.3,0.0,0.0
2010-01-26,0.0,0.0,0.0
2010-01-27,0.0,0.0,0.0
2010-01-28,0.0,0.0,0.0
2010-01-29,0.0,0.1,0.0
2010-01-30,0.0,0.6,0.0
2010-01-31,1.5,0.0,0.0
2010-02-01,7.9,1.3,1.5
2010-02-02,16.5,2.7,3.2
2010-02-03,3.5,0.0,0.0
2010-02-04,0.0,4.5,5.3
2010-02-05,1.8,0.0,0.0
2010-02-06,0.0,0.5,0.0
2010-02-07,34.5,5.3,6.3
2010-02-08,0.0,3.3,4.0
2010-02-09,0.0,3.8,4.5
2010-02-10,0.0,0.0,0.0
2010-02-11,0.0,0.0,0.0
2010-02-12,0.0,0.0,0.0
2010-02-13,0.0,1.3,1.0
2010-02-14,0.1,0.0,0.0
2010-02-15,0.0,0.0,0.0
2010-02-16,0.0,0.1,0.0
2010-02-17,4.3,4.2,4.5
2010-02-18,0.0,2.9,2.9
2010-02-19,0.0,2.4,2.3
2010-02-20,0.0,5.4,6.0
2010-02-21,0.0,10.8,14.4
2010-02-22,4.3,6.5,9.5
2010-02-23,0.5,11.6,15.4
2010-02-24,1.2,0.1,0.0
2010-02-25,13.4,0.4,0.0
2010-02-26,0.3,3.9,6.5
2010-02-27,6.4,8.7,12.1
2010-02-28,19.7,18.8,22.7
2010-03-01,22.6,9.7,9.9
2010-03-02,2.9,6.1,6.4
2010-03-03,71.6,0.5,0.0
2010-03-04,0.0,0.3,0.0
2010-03-05,0.0,0.0,0.0
2010-03-06,4.9,0.0,0.0
2010-03-07,0.0,0.0,0.0
2010-03-08,0.0,0.0,0.0
2010-03-09,0.0,0.0,0.0
2010-03-10,0.0,0.0,0.0
2010-03-11,0.0,0.0,0.0
2010-03-12,0.0,0.0,0.0
2010-03-13,0.0,0.0,0.0
2010-03-14,0.0,0.0,0.0
2010-03-15,0.0,0.1,0.0
2010-03-16,0.0,0.1,0.0
2010-03-17,0.1,0.0,0.0
2010-03-18,1.4,0.0,0.0
2010-03-19,0.0,0.0,0.0
2010-03-20,0.0,0.0,0.0
2010-03-21,5.2,0.0,0.0
2010-03-22,0.0,0.0,0.0
2010-03-23,0.0,0.0,0.0
2010-03-24,0.0,0.0,0.0
2010-03-25,0.0,2.1,2.1
2010-03-26,0.0,5.6,5.6
2010-03-27,19.8,3.1,3.2
2010-03-28,0.2,0.0,0.0
2010-03-29,0.0,1.7,1.7
2010-03-30,0.0,0.2,0.0
2010-03-31,0.0,8.3,8.2
2010-04-01,25.4,0.3,0.0
2010-04-02,5.2,0.2,0.0
2010-04-03,0.0,0.0,0.0
2010-04-04,0.0,0.0,0.0
2010-04-05,0.0,0.0,0.0
2010-04-06,0.0,0.0,0.0
2010-04-07,0.0,0.0,0.0
2010-04-08,0.4,0.2,0.0
2010-04-09,0.0,9.5,7.7
2010-04-10,2.0,8.3,6.7
2010-04-11,6.3,4.0,3.3
2010-04-12,0.7,0.5,0.0
2010-04-13,0.0,0.0,0.0
2010-04-14,2.2,3.5,2.3
2010-04-15,0.0,2.0,1.0
2010-04-16,0.1,1.1,0.0
2010-04-17,0.0,17.1,19.6
2010-04-18,18.9,12.1,10.7
2010-04-19,0.6,29.4,33.9
2010-04-20,6.3,20.8,24.2
2010-04-21,27.6,3.9,3.4
2010-04-22,0.0,0.4,0.0
2010-04-23,0.0,0.0,0.0
2010-04-24,0.0,0.0,0.0
2010-04-25,0.0,5.5,4.6
2010-04-26,0.0,0.0,0.0
2010-04-27,0.0,0.0,0.0
2010-04-28,0.0,0.2,0.0
2010-04-29,0.0,0.2,0.0
2010-04-30,0.0,16.8,13.1
2010-05-01,3.5,0.0,0.0
2010-05-02,0.0,0.0,0.0
2010-05-03,0.0,1.1,1.1
2010-05-04,0.0,0.2,0.0
2010-05-05,0.0,49.9,57.2
2010-05-06,37.0,9.0,8.5
2010-05-07,4.9,0.0,0.0
2010-05-08,0.0,0.0,0.0
2010-05-09,0.0,0.0,0.0
2010-05-10,0.0,0.0,0.0
2010-05-11,0.0,0.1,0.0
2010-05-12,0.0,1.5,0.0
2010-05-13,0.0,7.6,3.0
2010-05-14,0.2,5.3,1.5
2010-05-15,16.1,0.9,0.0
2010-05-16,0.0,0.3,0.0
2010-05-17,0.0,0.0,0.0
2010-05-18,0.0,0.6,0.0
2010-05-19,0.0,6.8,2.6
2010-05-20,14.6,9.4,4.6
2010-05-21,2.6,1.3,0.0
2010-05-22,4.0,6.7,6.0
2010-05-23,1.6,15.8,23.2
2010-05-24,3.1,21.7,27.9
2010-05-25,1.1,3.1,0.0
2010-05-26,0.0,4.5,1.7
2010-05-27,5.9,0.8,0.0
2010-05-28,0.0,0.1,0.0
2010-05-29,0.0,7.2,12.8
2010-05-30,0.0,0.0,0.0
2010-05-31,0.0,5.6,3.9
2010-06-01,0.0,0.0,
2010-06-02,0.6,0.2,
2010-06-03,0.7,0.0,
2010-06-04,0.0,0.0,
2010-06-05,0.0,0.0,
2010-06-06,0.0,0.0,
2010-06-07,0.0,0.0,
2010-06-08,0.0,0.0,
2010-06-09,0.0,0.1,
2010-06-10,0.0,0.0,
2010-06-11,0.0,0.1,0.0
2010-06-12,0.0,0.4,0.0
2010-06-13,1.9,0.1,0.0
2010-06-14,0.0,0.0,0.0
2010-06-15,0.0,0.0,0.0
2010-06-16,0.0,0.3,0.0
2010-06-17,0.0,0.0,0.0
2010-06-18,0.0,0.0,0.0
2010-06-19,0.0,0.0,0.0
2010-06-20,0.0,0.0,0.0
2010-06-21,0.0,0.0,0.0
2010-06-22,0.0,0.0,0.0
2010-06-23,0.0,0.0,0.0
2010-06-24,0.0,0.0,0.0
2010-06-25,0.0,5.3,3.4
2010-06-26,7.3,0.3,0.0
2010-06-27,0.0,0.1,0.0
2010-06-28,0.0,0.2,0.0
2010-06-29,0.0,0.1,0.0
2010-06-30,0.0,0.6,0.0
2010-07-01,0.0,1.1,
2010-07-02,0.0,0.0,
2010-07-03,0.3,0.0,
2010-07-04,0.0,3.0,
2010-07-05,0.0,0.2,
2010-07-06,0.0,0.0,
2010-07-07,0.0,0.4,
2010-07-08,3.6,0.3,
2010-07-09,0.0,0.0,
2010-07-10,0.0,0.1,
2010-07-11,0.0,0.0,0.0
2010-07-12,0.0,0.0,0.0
2010-07-13,0.0,0.1,0.0
2010-07-14,0.0,0.0,0.0
2010-07-15,0.0,0.2,0.0
2010-07-16,0.0,0.0,0.0
2010-07-17,0.0,0.0,0.0
2010-07-18,0.0,0.0,0.0
2010-07-19,0.0,0.0,0.0
2010-07-20,0.0,0.0,0.0
2010-07-21,0.0,0.0,
2010-07-22,0.0,0.0,
2010-07-23,0.0,0.0,
2010-07-24,0.0,0.7,
2010-07-25,0.0,0.1,
2010-07-26,0.0,0.0,
2010-07-27,0.0,0.1,
2010-07-28,0.0,0.0,
2010-07-29,0.0,15.1,
2010-07-30,0.0,0.0,
2010-07-31,0.0,0.1,
2010-08-01,0.0,27.2,
2010-08-02,19.6,1.2,
2010-08-03,0.0,0.0,
2010-08-04,0.0,0.0,
2010-08-05,0.0,0.0,
2010-08-06,0.0,0.0,
2010-08-07,0.0,0.0,
2010-08-08,0.0,0.3,
2010-08-09,0.0,0.0,
2010-08-10,0.0,0.2,
2010-08-11,0.0,0.0,
2010-08-12,0.0,0.3,
2010-08-13,0.0,1.1,
2010-08-14,0.0,0.3,
2010-08-15,0.0,0.0,
2010-08-16,0.0,0.0,
2010-08-17,0.0,0.0,
2010-08-18,0.0,0.1,
2010-08-19,0.0,0.0,
2010-08-20,0.0,0.0,
2010-08-21,1.3,0.0,
2010-08-22,0.0,0.1,
2010-08-23,0.0,0.0,
2010-08-24,0.0,0.0,
2010-08-25,0.0,0.0,
2010-08-26,0.0,0.0,
2010-08-27,0.0,0.0,
2010-08-28,0.0,0.0,
2010-08-29,0.0,0.0,
2010-08-30,0.0,0.1,
2010-08-31,0.0,0.0,
2010-09-01,0.0,0.0,
2010-09-02,0.0,28.1,
2010-09-03,0.5,26.8,
2010-09-04,0.0,0.0,
2010-09-05,0.0,0.0,
2010-09-06,0.0,0.0,
2010-09-07,0.9,21.6,
2010-09-08,19.8,0.0,
2010-09-09,0.0,0.8,
2010-09-10,0.0,0.0,
2010-09-11,0.0,0.0,
2010-09-12,0.0,0.0,
2010-09-13,0.0,10.0,
2010-09-14,0.0,0.2,
2010-09-15,0.0,1.6,
2010-09-16,0.0,0.2,
2010-09-17,0.0,0.0,
2010-09-18,0.0,0.0,
2010-09-19,0.0,0.0,
2010-09-20,0.0,0.1,
2010-09-21,0.0,0.7,
