date,gauge,imergl,lseqmdl
2016-12-07,20.5,10.9,5.3
2016-12-12,9.3,29.4,16.0
2016-12-17,37.8,21.5,11.6
2016-12-18,17.5,9.4,4.9
2016-12-22,0.0,0.7,0.0
2016-12-26,2.5,26.3,19.6
2016-12-30,149.5,20.1,15.2
2017-01-04,38.3,29.7,25.0
2017-01-09,0.5,0.2,0.0
2017-01-13,10.0,24.9,19.1
2017-01-19,29.6,7.7,6.8
2017-01-24,0.0,7.2,4.8
2017-01-29,20.2,17.8,12.9
2017-02-01,12.5,50.4,48.3
2017-02-05,9.8,17.6,17.3
2017-02-10,0.0,8.4,8.9
2017-02-15,117.6,17.4,14.8
2017-02-20,6.3,68.1,65.2
2017-02-25,25.6,27.9,31.0
2017-03-02,59.0,23.9,14.2
2017-03-07,25.5,14.3,7.6
2017-03-12,5.5,11.6,6.0
2017-03-17,4.0,45.8,32.7
2017-03-22,11.5,2.8,0.0
2017-03-24,0.0,19.8,11.0
2017-03-27,2.3,19.8,11.0
2017-04-01,21.4,26.7,19.8
2017-04-06,21.7,22.1,15.8
2017-04-11,4.7,0.7,0.0
2017-04-13,3.3,0.0,0.0
2017-04-16,0.0,0.0,0.0
2017-04-20,2.3,17.3,10.1
2017-04-24,22.5,1.1,0.0
2017-04-29,12.3,11.4,8.9
2017-05-04,18.2,13.7,8.7
2017-05-10,8.5,0.0,0.0
2017-05-14,0.0,0.0,0.0
2017-05-18,0.0,0.0,0.0
2017-05-22,0.0,0.0,0.0
2017-05-27,2.7,9.1,9.8
2017-05-28,0.0,59.2,67.9
2017-06-01,0.0,17.1,19.6
2017-06-06,0.0,0.3,0.0
2017-06-11,0.0,0.0,0.0
2017-06-16,5.4,1.2,3.1
2017-06-21,0.0,1.1,2.5
2017-06-29,19.0,0.0,0.0
2017-07-01,0.0,0.0,0.0
2017-07-04,0.0,0.0,0.0
2017-07-11,0.0,0.3,0.0
2017-07-16,0.0,0.0,0.0
2017-07-21,0.0,0.3,0.0
2017-07-26,0.0,0.0,0.0
2017-07-31,0.0,0.0,0.0
2017-08-06,0.0,0.0,0.0
2017-08-10,0.0,0.0,0.0
2017-08-15,0.0,0.0,0.0
2017-08-20,0.0,0.0,0.0
2017-08-26,0.0,0.0,0.0
2017-08-30,0.0,0.0,0.0
2017-09-04,2.3,0.0,0.0
2017-09-06,5.7,0.0,0.0
2017-09-08,0.0,0.0,0.0
2017-09-09,0.0,0.0,0.0
2017-09-15,0.0,0.0,0.0
2017-09-19,0.0,0.0,0.0
2017-09-24,4.9,10.0,9.0
2017-09-28,33.7,11.1,9.6
2017-09-29,9.3,35.6,24.7
2017-10-04,9.8,1.9,5.2
2017-10-09,11.7,19.2,17.7
2017-10-14,0.0,0.1,0.0
2017-10-19,0.0,0.1,0.0
2017-10-24,0.0,0.0,0.0
2017-10-29,0.0,6.0,4.6
2017-11-03,0.0,0.0,0.0
2017-11-08,26.3,16.0,11.9
2017-11-13,46.7,32.3,22.0
2017-11-18,13.5,2.1,1.7
2017-11-23,31.3,7.8,2.3
2017-11-28,10.5,22.4,10.2
2017-12-03,0.0,0.1,0.0
2017-12-13,0.7,11.9,6.3
2017-12-18,22.5,38.6,23.2
2017-12-27,0.0,26.7,19.8
2017-12-28,68.7,1.1,0.0
2018-01-02,17.0,3.3,3.2
2018-01-08,1.0,20.5,17.6
2018-01-12,32.7,1.9,2.1
2018-01-17,0.0,2.6,2.6
2018-01-22,15.0,15.8,11.3
2018-02-01,97.3,13.8,13.9
2018-02-02,18.5,4.1,4.5
2018-02-11,0.0,8.5,6.7
2018-02-16,33.4,30.1,27.1
2018-02-21,18.0,40.7,37.1
2018-02-26,5.3,34.9,32.2
2018-03-13,14.6,0.8,0.0
2018-03-18,57.3,28.1,17.2
2018-03-22,0.0,6.2,2.1
2018-03-26,32.0,20.6,11.5
2018-03-28,3.6,0.6,0.0
2018-03-31,31.5,3.8,1.0
2018-04-07,1.3,23.6,16.8
2018-04-08,7.5,2.2,0.0
2018-04-09,0.0,28.3,22.4
2018-04-10,15.5,20.4,14.5
2018-04-15,0.0,5.1,2.0
2018-04-17,31.6,13.0,7.3
2018-04-22,31.3,13.4,10.3
2018-04-23,0.0,18.8,14.8
2018-04-30,0.0,0.0,0.0
2018-05-02,0.0,0.0,0.0
2018-05-05,0.0,0.0,0.0
2018-05-07,0.0,0.0,0.0
2018-05-17,0.0,8.1,6.0
2018-05-22,11.4,0.6,0.0
2018-05-27,0.0,1.0,2.1
2018-06-01,0.0,0.0,0.0
2018-06-08,0.0,0.0,0.0
2018-06-14,0.0,0.0,0.0
2018-06-18,0.0,0.0,0.0
2018-06-23,3.0,1.0,2.4
2018-06-30,0.0,0.0,0.0
2018-07-06,0.0,0.0,0.0
2018-07-16,0.0,0.0,0.0
2018-07-21,0.0,0.0,0.0
2018-07-26,0.0,0.0,0.0
2018-07-29,0.0,0.0,0.0
2018-07-31,0.0,0.0,0.0
2018-08-02,0.0,0.0,0.0
2018-08-05,0.0,0.0,0.0
2018-08-20,0.0,0.0,0.0
2018-08-21,0.0,0.0,0.0
2018-08-26,0.0,0.0,0.0
2018-08-30,1.3,0.0,0.0
2018-09-02,4.0,0.0,0.0
2018-09-04,0.0,0.0,0.0
2018-09-09,0.0,0.0,0.0
2018-09-12,0.0,0.0,0.0
2018-09-16,0.0,0.0,0.0
2018-09-24,0.0,0.0,0.0
2018-09-29,0.0,0.0,0.0
2018-10-01,0.0,0.0,0.0
2018-10-04,0.0,0.0,0.0
2018-10-05,0.0,0.0,0.0
2018-10-07,0.0,0.0,0.0
2018-10-09,0.0,0.0,0.0
2018-10-12,0.0,0.0,0.0
2018-10-14,0.0,0.0,0.0
2018-10-19,0.0,0.0,0.0
2018-10-22,2.5,0.0,0.0
2018-10-24,8.5,0.0,0.0
2018-10-29,0.0,0.0,0.0
2018-11-03,10.0,1.2,0.0
2018-11-05,0.0,13.8,10.0
2018-11-08,14.5,26.7,22.1
2018-11-13,2.7,10.1,6.9
2018-11-18,0.0,0.1,0.0
2018-11-20,6.0,1.3,0.0
2018-11-28,0.0,27.0,13.6
2018-11-30,24.5,0.0,0.0
2018-12-06,0.0,16.2,9.6
2018-12-15,25.0,26.4,14.3
2018-12-16,18.0,19.4,10.5
2018-12-25,33.0,38.6,26.3
2018-12-31,3.0,0.9,0.0
2019-01-02,38.0,12.6,11.0
2019-01-07,0.0,12.4,10.8
2019-01-10,26.5,8.3,7.4
2019-01-20,21.0,5.7,5.1
2019-01-25,89.5,7.5,5.0
2019-01-26,11.0,21.7,15.9
2019-01-27,1.5,4.7,2.8
2019-02-03,0.5,20.3,19.6
2019-02-05,6.5,30.8,31.7
2019-02-06,28.5,16.3,16.1
2019-02-09,34.5,2.7,2.9
2019-02-13,5.5,6.3,4.8
2019-02-14,1.0,9.6,7.7
2019-02-16,46.0,19.9,17.1
2019-02-22,0.0,8.9,6.3
2019-02-24,6.0,12.8,9.6
2019-03-01,8.0,34.3,26.4
2019-03-03,96.0,9.4,4.4
2019-03-11,0.0,16.1,9.1
2019-03-15,0.5,43.6,30.3
2019-03-31,0.0,8.6,3.8
2019-04-03,10.5,18.7,13.1
2019-04-07,32.0,0.1,0.0
2019-04-09,1.1,2.0,0.0
2019-04-15,6.0,10.7,5.7
2019-04-17,22.9,8.9,4.6
2019-04-30,0.0,0.0,0.0
2019-05-05,0.0,3.6,2.0
2019-05-10,1.0,0.1,0.0
2019-05-13,0.0,0.0,0.0
2019-05-15,6.5,6.3,4.7
2019-05-25,2.0,0.0,0.0
2019-05-31,1.8,0.0,0.0
2019-06-08,0.0,0.0,0.0
2019-06-13,0.0,0.1,0.0
2019-06-16,0.5,0.0,0.0
2019-06-19,0.0,0.0,0.0
2019-07-07,0.5,0.0,0.0
2019-07-09,1.5,0.0,0.0
2019-07-14,0.0,0.0,0.0
2019-07-17,0.0,0.0,0.0
2019-07-21,2.5,0.0,0.0
2019-07-24,2.0,0.0,0.0
2019-07-28,0.0,0.0,0.0
2019-07-31,0.0,0.0,0.0
2019-08-01,0.0,0.0,0.0
2019-08-05,0.0,0.0,0.0
2019-08-06,0.0,0.0,0.0
2019-08-13,0.0,0.0,0.0
2019-08-19,0.0,0.0,0.0
2019-08-27,3.5,0.0,0.0
2019-08-28,0.0,0.0,0.0
2019-08-30,0.0,0.0,0.0
2019-08-31,0.0,0.0,0.0
2019-09-02,0.0,0.0,0.0
2019-09-06,0.0,0.0,0.0
2019-09-07,0.0,0.0,0.0
2019-09-22,0.0,0.0,0.0
2019-10-01,0.0,0.0,0.0
2019-10-02,0.0,0.0,0.0
2019-10-10,0.0,0.0,0.0
2019-10-12,0.0,3.1,3.4
2019-10-17,0.0,0.0,0.0
2019-10-24,0.0,0.0,0.0
2019-10-26,0.0,0.0,0.0
2019-10-29,0.0,0.0,0.0
2019-11-01,4.0,1.0,0.0
2019-11-02,0.0,16.8,12.5
2019-11-04,9.2,0.0,0.0
2019-11-05,0.8,0.0,0.0
2019-11-06,0.0,0.0,0.0
2019-11-08,0.0,2.4,1.3
2019-11-11,24.5,0.8,0.0
2019-11-14,3.8,8.3,5.8
2019-11-16,0.0,0.0,0.0
2019-11-19,0.0,0.0,0.0
2019-12-07,3.0,24.5,16.9
2019-12-08,28.5,6.1,1.6
2019-12-13,9.0,12.6,6.7
2019-12-16,55.0,32.4,17.6
2019-12-19,46.5,5.4,2.7
2019-12-24,55.0,1.3,0.0
2020-01-01,22.0,42.2,35.9
2020-01-07,25.0,12.3,10.8
2020-01-11,63.2,21.9,19.2
2020-01-12,15.3,0.2,0.0
2020-01-16,13.0,0.2,0.0
2020-01-17,0.8,0.1,0.0
2020-01-22,21.2,17.0,12.3
2020-01-27,36.0,5.0,3.1
2020-02-01,5.5,27.4,28.6
2020-02-06,14.3,24.4,23.9
2020-02-11,0.0,5.9,4.4
2020-02-18,36.5,23.0,21.5
2020-02-21,1.0,2.7,1.2
2020-02-23,47.0,2.9,1.4
2020-02-24,11.5,1.3,1.0
2020-02-25,0.0,11.5,8.5
2020-02-27,0.0,42.1,40.6
2020-02-28,19.0,10.5,7.7
2020-02-29,2.1,11.6,8.6
2020-03-01,28.4,25.5,15.3
2020-03-02,44.5,0.6,0.0
2020-03-03,0.0,26.2,15.3
2020-03-04,12.0,81.4,55.4
2020-03-05,135.0,5.8,2.1
2020-03-06,18.1,1.1,0.0
2020-03-07,14.0,39.7,29.1
2020-03-08,24.6,5.1,1.7
2020-03-10,22.5,13.8,7.3
2020-03-11,13.1,3.7,1.0
2020-03-12,0.0,0.3,0.0
2020-03-13,0.0,13.3,7.2
2020-03-16,17.0,0.2,0.0
2020-03-17,0.0,18.3,10.7
2020-03-19,5.0,22.9,13.8
2020-03-21,2.0,0.2,0.0
2020-03-22,0.5,16.8,9.1
2020-03-23,20.6,21.8,12.3
2020-03-24,31.0,10.2,4.8
2020-03-25,2.0,30.1,20.8
2020-03-27,24.5,19.8,11.0
2020-03-30,6.0,15.3,8.1
2020-03-31,37.6,17.3,9.4
2020-04-01,69.0,18.9,13.3
2020-04-03,5.0,39.7,33.4
2020-04-04,0.0,34.9,30.6
2020-04-05,37.1,33.7,27.8
2020-04-06,75.0,7.1,3.2
2020-04-08,0.0,19.9,14.1
2020-04-09,41.5,5.9,2.2
2020-04-11,4.3,0.1,0.0
2020-04-13,0.0,0.0,0.0
2020-04-14,0.0,0.0,0.0
2020-04-16,1.0,2.6,1.0
2020-04-17,0.0,11.3,6.1
2020-04-19,0.0,1.8,0.0
2020-04-20,0.0,17.7,10.3
2020-04-21,27.0,1.2,0.0
2020-04-23,1.0,4.2,3.2
2020-04-24,6.3,0.0,0.0
2020-04-25,18.2,9.6,7.5
2020-04-26,27.0,10.2,7.9
2020-04-27,10.5,11.6,9.1
2020-04-28,0.0,5.7,4.4
2020-04-29,0.0,6.6,5.0
2020-04-30,8.3,0.0,0.0
2020-05-01,24.0,0.7,0.0
2020-05-03,0.0,0.0,0.0
2020-05-04,0.0,1.7,1.0
2020-05-05,7.3,4.5,2.7
2020-05-06,17.6,41.2,27.6
2020-05-07,73.0,0.0,0.0
2020-05-08,0.0,4.3,2.5
2020-05-09,0.0,29.5,18.5
2020-05-10,15.8,13.8,9.1
2020-05-11,10.0,28.7,18.7
2020-05-13,0.0,0.0,0.0
2020-05-14,0.0,0.0,0.0
2020-05-15,3.7,0.9,0.0
2020-05-16,0.0,13.3,9.6
2020-05-17,5.5,13.9,9.7
2020-05-19,20.0,28.0,18.3
2020-05-20,14.0,5.7,4.3
2020-05-22,0.0,0.1,0.0
2020-05-23,0.0,0.0,0.0
2020-05-24,0.0,0.0,0.0
2020-05-25,0.0,0.5,0.0
2020-05-28,0.0,9.0,9.8
2020-05-29,0.0,18.6,18.9
2020-05-30,36.0,36.2,38.9
2020-05-31,7.8,2.2,3.2
2020-06-01,0.0,2.1,2.7
2020-06-02,0.0,0.4,0.0
2020-06-03,0.0,0.5,0.0
2020-06-04,0.0,0.0,0.0
2020-06-05,0.0,0.4,0.0
2020-06-06,2.0,0.0,0.0
2020-06-07,0.0,0.0,0.0
2020-06-08,0.0,16.9,19.6
2020-06-10,27.0,0.0,0.0
2020-06-11,0.0,0.0,0.0
2020-06-12,0.0,0.0,0.0
2020-06-13,0.0,0.1,0.0
2020-06-14,0.0,4.3,6.4
2020-06-15,0.0,2.8,4.8
2020-06-16,9.5,0.0,0.0
2020-06-17,0.0,0.0,0.0
2020-06-18,0.0,1.2,3.1
2020-06-20,0.0,0.0,0.0
2020-06-22,0.0,4.8,7.8
2020-06-24,0.0,0.0,0.0
2020-06-25,3.0,0.0,0.0
2020-06-26,0.0,0.0,0.0
2020-06-27,0.0,0.8,2.1
2020-06-28,0.0,0.0,0.0
2020-06-29,0.0,0.0,0.0
2020-07-02,7.0,3.9,7.7
2020-07-03,3.5,1.0,3.2
2020-07-04,0.9,0.0,0.0
2020-07-05,0.0,0.0,0.0
2020-07-06,0.0,17.6,24.8
2020-07-07,17.5,0.1,0.0
2020-07-08,0.0,0.0,0.0
2020-07-09,0.0,0.0,0.0
2020-07-12,0.0,0.0,0.0
2020-07-14,0.5,0.0,0.0
2020-07-15,0.0,7.3,8.1
2020-07-17,0.0,0.0,0.0
2020-07-18,0.5,0.0,0.0
2020-07-20,2.5,0.0,0.0
2020-07-22,0.0,0.0,0.0
2020-07-24,0.0,0.0,0.0
2020-07-25,0.0,0.0,0.0
2020-07-27,0.0,0.0,0.0
2020-08-03,0.0,0.0,0.0
2020-08-04,0.0,1.7,4.1
2020-08-06,0.0,0.0,0.0
2020-08-10,0.0,0.0,0.0
2020-08-12,1.8,15.0,11.8
2020-08-14,8.5,0.1,0.0
2020-08-16,1.0,1.2,3.3
2020-08-18,0.8,0.0,0.0
2020-08-22,0.0,0.0,0.0
2020-08-23,0.2,0.2,0.0
2020-08-25,0.0,0.0,0.0
2020-08-26,0.0,0.0,0.0
2020-08-27,0.0,0.0,0.0
2020-09-03,1.3,35.1,26.6
2020-09-05,1.0,0.0,0.0
2020-09-06,0.0,0.0,0.0
2020-09-07,0.0,0.0,0.0
2020-09-09,0.0,1.5,6.9
2020-09-10,0.0,0.0,0.0
2020-09-11,0.0,0.0,0.0
2020-09-12,0.0,0.0,0.0
2020-09-13,0.0,3.2,7.0
2020-09-14,2.0,0.0,0.0
2020-09-28,0.5,0.1,0.0
2020-10-01,0.0,3.7,7.7
2020-10-02,39.2,0.6,0.0
2020-10-04,0.0,0.0,0.0
2020-10-05,4.5,0.0,0.0
2020-10-06,6.0,0.0,0.0
2020-10-08,0.0,0.0,0.0
2020-10-09,0.0,9.7,10.9
2020-10-10,29.1,18.3,17.0
2020-10-11,17.5,0.0,0.0
2020-10-12,0.0,0.7,0.0
2020-10-13,15.5,0.0,0.0
2020-10-14,0.0,0.6,0.0
2020-10-15,0.0,9.7,9.5
2020-10-16,1.0,4.4,4.4
2020-10-17,5.9,0.6,0.0
2020-10-18,0.0,0.4,0.0
2020-10-21,56.0,29.5,21.8
2020-10-22,19.3,27.3,20.1
2020-10-24,106.8,12.7,9.8
2020-10-25,59.0,24.4,19.8
2020-10-26,38.0,4.4,3.4
2020-10-27,4.8,13.0,10.1
2020-10-29,23.0,3.9,3.0
2020-10-30,0.0,23.4,17.4
2020-10-31,22.5,43.5,35.1
2020-11-02,26.5,5.2,3.4
2020-11-04,2.5,8.4,5.8
2020-11-05,17.5,30.1,24.2
2020-11-07,0.0,0.8,0.0
2020-11-09,6.5,0.0,0.0
2020-11-10,0.0,0.3,0.0
2020-11-11,0.0,2.3,1.8
2020-11-12,1.5,0.6,0.0
2020-11-13,0.0,4.8,3.5
2020-11-16,5.0,10.2,7.0
2020-11-17,5.6,0.3,0.0
2020-11-18,21.4,0.0,0.0
2020-11-21,34.2,15.4,6.3
2020-11-23,5.5,21.8,9.8
2020-11-25,0.0,13.5,5.2
2020-11-27,60.5,3.6,1.0
2020-11-30,83.0,11.2,4.0
2020-12-01,7.0,35.3,28.1
2020-12-02,71.5,65.6,68.5
2020-12-04,26.0,7.1,2.3
2020-12-05,24.5,3.4,0.0
2020-12-06,3.2,24.4,16.8
2020-12-07,3.0,1.2,0.0
2020-12-08,0.0,4.1,1.0
2020-12-11,0.9,30.7,17.3
2020-12-12,39.5,50.9,31.1
2020-12-13,109.0,7.3,3.7
2020-12-14,15.0,18.6,10.0
2020-12-15,15.8,8.5,4.4
2020-12-16,12.5,1.7,0.0
2020-12-17,20.0,29.5,16.7
2020-12-18,83.0,10.0,5.3
2020-12-20,2.5,0.0,0.0
2020-12-21,0.0,0.1,0.0
2020-12-23,0.0,0.1,0.0
2020-12-24,0.0,0.1,0.0
2020-12-26,13.4,28.0,20.6
2020-12-27,56.0,4.1,3.8
2020-12-28,7.1,2.0,2.3
2020-12-29,1.0,41.9,27.5
2020-12-30,80.0,32.2,24.0
2020-12-31,32.6,8.8,7.1
2021-01-02,53.0,1.9,2.0
2021-01-03,9.5,4.1,3.8
2021-01-04,0.0,2.6,2.6
2021-01-05,0.2,26.2,22.8
2021-01-07,16.5,12.3,10.7
2021-01-09,36.5,15.5,13.4
2021-01-10,33.9,25.6,22.0
2021-01-11,15.7,12.2,10.6
2021-01-12,4.9,59.8,53.5
2021-01-13,79.0,16.6,14.2
2021-01-14,69.0,3.0,2.9
2021-01-17,0.0,7.6,6.7
2021-01-18,32.2,14.5,12.4
2021-01-19,45.5,2.4,2.4
2021-01-20,0.0,22.6,18.3
2021-01-21,2.0,12.6,8.9
2021-01-22,10.4,5.9,3.8
2021-01-23,39.0,11.8,8.3
2021-01-24,38.5,10.0,6.9
2021-01-25,2.5,31.7,23.6
2021-01-26,13.5,60.5,45.6
2021-01-27,65.2,42.4,31.4
2021-01-28,40.0,17.6,12.8
2021-01-29,8.0,14.3,10.2
2021-01-31,0.0,22.0,16.1
2021-02-01,6.3,23.6,21.4
2021-02-02,5.5,27.1,27.4
2021-02-03,32.0,8.3,8.8
2021-02-04,2.9,25.0,25.2
2021-02-05,37.8,1.3,1.0
2021-02-06,2.0,1.6,1.3
2021-02-07,0.0,9.1,9.5
2021-02-08,5.5,10.3,10.7
2021-02-09,3.5,16.2,16.1
2021-02-10,10.5,4.6,5.1
2021-02-11,15.0,0.3,0.0
2021-02-12,8.0,14.6,12.2
2021-02-13,41.0,4.7,3.3
2021-02-14,1.5,8.7,6.9
2021-02-15,25.0,24.8,19.4
2021-02-16,0.0,30.0,25.6
2021-02-17,37.5,36.0,32.1
2021-02-18,77.0,18.6,15.9
2021-02-19,66.0,2.3,1.1
2021-02-20,0.0,1.6,1.0
2021-02-21,0.0,2.5,1.0
2021-02-22,4.5,0.3,0.0
2021-02-24,90.0,15.0,11.5
2021-02-26,32.0,7.1,4.8
2021-02-27,0.0,19.8,15.5
2021-02-28,16.5,8.9,6.3
2021-03-01,1.2,0.3,0.0
2021-03-02,1.0,5.2,1.7
2021-03-03,0.0,13.0,6.8
2021-03-04,2.0,1.0,0.0
2021-03-05,11.0,0.0,0.0
2021-03-06,0.0,8.8,4.0
2021-03-07,6.0,38.5,27.7
2021-03-08,66.8,29.2,19.1
2021-03-09,28.5,14.4,7.7
2021-03-10,3.5,0.8,0.0
2021-03-11,0.0,13.7,7.5
2021-03-12,61.5,12.0,6.3
2021-03-13,18.0,0.1,0.0
2021-03-14,0.5,1.6,0.0
2021-03-15,2.5,8.6,4.0
2021-03-16,16.2,45.0,31.2
2021-03-17,61.0,22.1,13.0
2021-03-18,33.8,43.2,30.0
2021-03-19,9.0,6.7,2.7
2021-03-20,0.0,0.3,0.0
2021-03-21,0.7,5.6,1.7
2021-03-22,40.0,12.1,6.0
2021-03-23,2.4,0.7,0.0
2021-03-25,44.5,3.4,0.0
2021-03-26,2.6,1.3,0.0
2021-03-27,0.0,14.0,7.3
2021-03-28,11.5,0.0,0.0
2021-03-30,23.3,30.6,21.3
2021-03-31,36.2,10.4,4.9
2021-04-01,70.2,42.3,36.0
2021-04-02,17.3,2.3,0.0
2021-04-03,0.0,7.4,3.5
2021-04-04,0.0,10.1,5.8
2021-04-05,9.4,1.6,0.0
2021-04-06,4.0,29.4,23.7
2021-04-07,18.0,8.7,4.6
2021-04-08,0.8,3.0,0.0
2021-04-09,3.0,10.9,6.4
2021-04-10,0.3,23.7,16.4
2021-04-11,15.0,10.3,5.4
2021-04-13,0.0,12.1,6.6
2021-04-14,46.0,1.9,0.0
2021-04-15,11.0,2.1,0.0
2021-04-17,12.5,0.0,0.0
2021-04-18,0.0,16.7,9.7
2021-04-19,15.5,0.0,0.0
2021-04-20,0.0,0.0,0.0
2021-04-21,0.0,0.0,0.0
2021-04-22,0.0,0.0,0.0
2021-04-24,0.0,0.0,0.0
2021-04-26,0.5,0.0,0.0
2021-04-27,16.4,0.2,0.0
2021-04-28,0.0,0.5,0.0
2021-04-29,8.0,0.0,0.0
2021-05-01,0.0,1.9,1.0
2021-05-02,14.0,10.7,6.7
2021-05-04,10.0,8.2,5.1
2021-05-05,2.3,2.9,1.5
2021-05-06,6.0,8.0,5.0
2021-05-07,0.0,1.2,0.0
2021-05-09,0.0,0.1,0.0
2021-05-10,0.0,0.0,0.0
2021-05-11,0.0,0.3,0.0
2021-05-12,0.0,0.0,0.0
2021-05-13,1.0,0.6,0.0
2021-05-14,7.0,0.0,0.0
2021-05-16,0.0,0.0,0.0
2021-05-19,0.0,0.3,0.0
2021-05-20,0.0,0.2,0.0
2021-05-21,0.5,0.0,0.0
2021-05-23,18.5,0.0,0.0
2021-05-24,20.5,21.5,20.9
2021-05-25,71.2,2.4,3.3
2021-05-26,0.5,0.1,0.0
2021-05-27,0.0,5.0,5.8
2021-05-28,4.5,2.0,2.9
2021-05-29,0.0,5.0,5.8
2021-05-30,1.4,0.0,0.0
2021-05-31,0.5,0.3,0.0
2021-06-02,40.5,4.6,5.4
2021-06-03,4.0,0.0,0.0
2021-06-04,0.0,0.0,0.0
2021-06-05,0.0,0.0,0.0
2021-06-06,14.8,0.0,0.0
2021-06-07,50.0,0.0,0.0
2021-06-08,0.0,0.2,0.0
2021-06-09,0.0,0.0,0.0
2021-06-10,10.0,2.0,2.6
2021-06-11,46.0,0.0,0.0
2021-06-12,19.0,0.0,0.0
2021-06-13,0.0,0.0,0.0
2021-06-14,0.0,0.0,0.0
2021-06-15,0.0,14.7,19.0
2021-06-16,3.0,8.6,11.5
2021-06-17,33.5,0.7,0.0
2021-06-19,59.5,9.4,11.7
2021-06-20,6.0,10.7,12.9
2021-06-21,0.0,24.2,31.4
2021-06-22,9.0,21.9,29.7
2021-06-23,1.0,9.1,12.6
2021-06-24,15.5,3.1,5.2
2021-06-25,3.5,4.6,6.9
2021-06-27,5.0,6.0,8.7
2021-06-28,0.0,11.3,14.5
2021-06-29,19.6,1.1,2.6
2021-06-30,13.5,5.0,7.9
2021-07-01,27.8,0.2,0.0
2021-07-02,11.5,0.0,0.0
