date,gauge,imergl,lseqmdl
2015-05-04,0.0,3.3,0.0
2015-05-05,0.0,0.2,0.0
2015-05-06,22.0,9.3,4.7
2015-05-08,0.0,0.0,0.0
2015-05-10,0.0,7.6,2.1
2015-05-12,0.0,0.0,0.0
2015-05-13,0.0,0.0,0.0
2015-05-14,0.0,0.3,0.0
2015-05-15,0.0,0.6,0.0
2015-05-17,0.0,1.4,0.0
2015-05-18,0.0,5.5,1.0
2015-05-19,0.0,10.6,9.6
2015-05-20,0.0,17.8,35.1
2015-05-21,1.0,1.4,0.0
2015-05-23,0.0,0.2,0.0
2015-05-25,0.0,11.0,9.3
2015-05-27,5.0,2.4,0.0
2015-05-28,0.0,2.1,0.0
2015-05-29,0.0,2.2,0.0
2015-05-30,0.0,1.9,0.0
2015-05-31,0.0,1.8,0.0
2015-06-02,0.0,16.4,45.4
2015-06-03,34.0,8.2,4.8
2015-06-04,1.0,2.8,0.0
2015-06-06,2.0,7.6,3.6
2015-06-07,2.0,10.6,10.0
2015-06-08,4.0,10.2,9.1
2015-06-09,16.0,8.5,5.4
2015-06-10,3.0,2.8,0.0
2015-06-11,0.0,0.4,0.0
2015-06-12,0.0,3.0,0.0
2015-06-13,2.0,6.7,3.5
2015-06-14,1.0,8.5,7.1
2015-06-16,0.0,6.6,3.2
2015-06-17,3.0,6.5,3.1
2015-06-19,7.0,15.5,39.9
2015-06-21,18.0,8.9,4.9
2015-06-22,21.0,7.2,2.4
2015-06-23,21.0,2.0,0.0
2015-06-24,0.0,5.1,0.0
2015-06-25,1.0,0.0,0.0
2015-06-26,0.0,1.2,0.0
2015-06-27,2.0,1.9,0.0
2015-06-28,2.0,0.6,0.0
2015-06-29,0.0,3.0,0.0
2015-06-30,8.5,1.2,0.0
2015-07-01,9.0,1.2,0.0
2015-07-02,0.0,1.3,0.0
2015-07-03,4.0,1.4,0.0
2015-07-04,0.0,0.0,0.0
2015-07-05,0.0,1.2,0.0
2015-07-06,0.0,0.1,0.0
2015-07-07,0.0,0.8,0.0
2015-07-08,0.0,0.8,0.0
2015-07-09,0.0,0.1,0.0
2015-07-10,0.0,1.6,0.0
2015-07-11,0.0,2.2,0.0
2015-07-12,0.0,0.7,0.0
2015-07-13,0.0,2.9,0.0
2015-07-14,0.0,2.6,0.0
2015-07-15,0.0,2.0,0.0
2015-07-16,1.0,1.5,0.0
2015-07-17,4.0,2.7,0.0
2015-07-18,0.0,2.7,0.0
2015-07-19,3.0,0.7,0.0
2015-07-21,2.0,1.8,0.0
2015-07-22,0.0,1.7,0.0
2015-07-23,0.0,3.2,0.0
2015-07-24,0.0,0.7,0.0
2015-07-25,0.0,3.4,0.0
2015-07-26,1.0,8.2,18.3
2015-07-27,0.0,3.5,0.0
2015-07-28,8.0,4.0,0.0
2015-07-29,3.0,1.5,0.0
2015-07-30,1.0,0.6,0.0
2015-07-31,0.0,0.2,0.0
2015-08-02,0.0,3.5,0.0
2015-08-03,3.0,0.8,0.0
2015-08-04,0.0,0.5,0.0
2015-08-06,0.0,3.3,0.0
2015-08-07,0.0,1.2,0.0
2015-08-08,0.0,1.8,0.0
2015-08-10,0.0,1.4,0.0
2015-08-12,0.0,0.0,0.0
2015-08-13,0.0,0.3,0.0
2015-08-14,0.0,0.0,0.0
2015-08-15,0.0,0.1,0.0
2015-08-17,0.0,0.7,0.0
2015-08-19,0.0,0.9,0.0
2015-08-20,0.0,2.0,0.0
2015-08-22,0.0,1.9,0.0
2015-08-24,0.0,5.7,1.1
2015-08-25,0.0,3.2,0.0
2015-08-28,0.0,2.8,0.0
2015-08-29,0.0,3.0,0.0
2015-08-30,0.0,2.5,0.0
2015-09-02,0.0,1.3,0.0
2015-09-03,0.0,2.5,0.0
2015-09-04,0.0,0.8,0.0
2015-09-07,0.0,1.8,0.0
2015-09-08,0.0,4.2,0.0
2015-09-09,0.0,3.6,0.0
2015-09-11,0.0,1.1,0.0
2015-09-12,0.0,2.4,0.0
2015-09-16,0.0,3.1,0.0
2015-09-18,0.0,2.1,0.0
2015-09-19,0.0,1.7,0.0
2015-09-21,0.0,0.0,0.0
2015-09-22,0.0,1.5,0.0
2015-09-26,0.0,1.0,0.0
2015-09-27,0.0,0.3,0.0
2015-09-28,0.0,1.4,0.0
2015-09-29,0.0,0.9,0.0
